ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-16,101:205,154:132,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-16,101:205,160:110,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,,11.0
42,2019-11-16,101:205,160:110,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-16,101:205,25:525,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-16,101:205,47:320,private_transport,F,,,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-16,101:205,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,27.0,,,,,
42,2019-11-16,101:205,66:316,private_transport,F,,,,,,,,,,,,,,,,,36.0,,,,,,,
42,2019-11-16,101:205,72:411,private_transport,F,,,,,,38.0,,,,,,,,,,,,,,,,,,
42,2019-11-16,101:205,89:118,microtrip,F,,,,,,,,,,,,,,,10.0,,,11.0,,,,,,
42,2019-11-16,101:205,95:112,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-16,101:205,98:217,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-16,102:204,45:319,bus,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-16,102:204,45:319,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-16,102:204,76:314,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-16,102:204,108:170,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-16,102:204,47:320,private_transport,F,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-16,102:204,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,19.0,,,,,
42,2019-11-16,102:204,72:411,private_transport,F,,,,,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-16,102:204,150:120,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-16,102:204,75:313,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-16,103:203,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-16,103:203,109:169,private_transport,F,,,,,,,12.0,,,,,,,,,,,,,,,,,
42,2019-11-16,103:203,159:127,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-16,103:203,159:127,private_transport,F,,,,,,,,,,,,,,,36.0,,,,,22.0,,,,
42,2019-11-16,103:203,45:319,private_transport,F,,,,,,,,20.0,,11.0,,,,,,,,,,15.0,,,,
42,2019-11-16,103:203,48:301,private_transport,F,,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-16,103:203,76:314,private_transport,F,,,,,,,,,17.0,,,64.0,,,,,,,,,,,,
42,2019-11-16,103:203,98:217,private_transport,F,,,,,,,17.0,,,,,,,,,,,,,,,,,
42,2019-11-16,103:203,150:120,private_transport,F,,,,,,,,,25.0,,,,,,,,,,,,,,,
42,2019-11-16,103:203,103:203,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,18.0,,
42,2019-11-16,103:203,104:202,private_transport,F,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-16,103:203,110:168,private_transport,F,,,,,,,,,25.0,,,,,,24.0,,,17.0,,,,,,
42,2019-11-16,103:203,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,,21.0,,,,
42,2019-11-16,103:203,116:154,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-16,103:203,118:152,private_transport,F,,,,,,,,,,,,,,,,,27.0,,,,,,,
42,2019-11-16,103:203,122:164,private_transport,F,,,,,,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-16,103:203,137:149,private_transport,F,,,,,,,,,,,,,,,13.0,,,,45.0,,,,,
42,2019-11-16,103:203,138:148,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-16,103:203,139:147,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-16,103:203,141:145,private_transport,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-16,103:203,156:130,private_transport,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-16,103:203,17:517,private_transport,F,,,,,,,,,,,,,73.0,,,,,,,,,,,
42,2019-11-16,103:203,50:412,private_transport,F,,,,,,,,,,,,,,,,,,,58.0,,,,,
42,2019-11-16,103:203,56:416,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,45.0,,,,
42,2019-11-16,103:203,58:303,private_transport,F,,,,,,,,,10.0,10.0,,12.0,,,,,,,,,,,,
42,2019-11-16,103:203,93:114,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-16,103:203,97:102,private_transport,F,,,,,,,,,19.0,,,,,,,,10.0,,,,,,,
42,2019-11-16,104:202,109:169,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-16,104:202,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-16,104:202,76:314,private_transport,F,,,,,,,,,,23.0,,68.0,,,,,,,,,,,,
42,2019-11-16,104:202,90:117,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-16,104:202,152:134,bus,F,,,,,,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-16,104:202,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-16,104:202,154:132,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-16,104:202,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,40.0,,,,,
42,2019-11-16,104:202,47:320,private_transport,F,,,,,,,,,,39.0,,,,,,,,,,,,,,
42,2019-11-16,104:202,61:413,private_transport,F,,,,,,,,,,,42.0,,,,,,,,,,,,,
42,2019-11-16,104:202,150:120,private_transport,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-16,104:202,104:202,bus,F,,,,,,,,,,,,12.0,,11.0,,,,,,,,,,
42,2019-11-16,104:202,104:202,private_transport,F,,,,,,,,,,,,16.0,,28.0,13.0,,,,,,,,,
42,2019-11-16,104:202,110:168,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-16,104:202,110:168,private_transport,F,,,18.0,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-16,104:202,138:148,private_transport,F,,,,,,,,,,,,12.0,,10.0,,,,,,,,10.0,,
42,2019-11-16,104:202,141:145,private_transport,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-16,104:202,17:517,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-16,104:202,56:416,private_transport,F,,,,,,,,,,,,,35.0,,,,,,,,,,,
42,2019-11-16,104:202,111:167,bus,F,,,,,,,,,,,,12.0,,16.0,,,,,,,,,,
42,2019-11-16,104:202,111:167,private_transport,F,,,10.0,,,,12.0,,,,,13.0,14.0,58.0,45.0,,,,,,32.0,63.0,,
42,2019-11-16,104:202,120:166,private_transport,F,,,,,,,,,,,,,,24.0,,,,,,,,,,
42,2019-11-16,104:202,123:163,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-16,104:202,127:159,bus,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-16,104:202,127:159,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-16,104:202,147:123,private_transport,F,,,13.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-16,104:202,153:133,bus,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-16,104:202,153:133,private_transport,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-16,104:202,32:532,private_transport,F,,,,,,,,,,,,72.0,,,,,,,,,,,,
42,2019-11-16,104:202,78:302,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,11.0,,,
42,2019-11-16,104:202,87:104,private_transport,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-16,104:202,91:116,private_transport,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-16,104:202,92:115,bus,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-16,104:202,92:115,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-16,104:202,94:113,bus,F,,,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-16,104:202,94:113,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-16,105:201,107:207,private_transport,F,,,,,,,,,,,,,28.0,,,28.0,,,,,,,,
42,2019-11-16,105:201,90:117,private_transport,F,,,,,,,,,,,,,,,,,42.0,,,,,,,
42,2019-11-16,105:201,66:316,private_transport,F,,,,,,,,,,,,,,,,,54.0,,,,,,,
42,2019-11-16,105:201,75:313,private_transport,F,,,,,,,,,,,,,,,,,,44.0,,,,,,
42,2019-11-16,105:201,112:158,private_transport,F,,,,,,,,,,,,,27.0,,,20.0,,,,,,,,
42,2019-11-16,105:201,111:167,bus,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-16,105:201,105:201,private_transport,F,,,,,,,,,,,16.0,,,,,,,,,,,10.0,,
42,2019-11-16,105:201,106:208,private_transport,F,,,,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-16,105:201,148:122,bus,F,,,,,,,,,,,,,,,,,,29.0,,,,,,
42,2019-11-16,105:201,148:122,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-16,105:201,33:533,private_transport,F,,,,,,,,,,,,,,64.0,,,,,,,,,,
42,2019-11-16,105:201,51:308,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-16,105:201,57:310,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-16,105:201,85:106,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-16,105:201,88:103,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-16,105:201,9:509,private_transport,F,,,,,,,,,,,,,,,,,,48.0,,,,,,
42,2019-11-16,106:208,107:207,private_transport,F,,,,,,,,,,,,,18.0,,,,,,,,12.0,,,
42,2019-11-16,106:208,90:117,private_transport,F,,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-16,106:208,61:413,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-16,106:208,66:316,private_transport,F,,,,,,,,,,,,,,,,,42.0,,,,,,,
42,2019-11-16,106:208,98:217,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-16,106:208,75:313,private_transport,F,,,,,,,,,,,,,,,,,,21.0,,,,,,
42,2019-11-16,106:208,112:158,private_transport,F,,,,,,,,,,,,,14.0,,,,,11.0,,,14.0,,,
42,2019-11-16,106:208,56:416,private_transport,F,,,,,,33.0,,,,,,,,,,,,,,,,,,
42,2019-11-16,106:208,111:167,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-16,106:208,105:201,private_transport,F,,,,,,,,,,,22.0,,,,,,,,,,,,,
42,2019-11-16,106:208,148:122,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-16,106:208,148:122,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-16,106:208,33:533,private_transport,F,,,,,,,,,,,,,,41.0,,,,,,,,,,
42,2019-11-16,106:208,9:509,private_transport,F,,,,,,,,,,,,,,,,,,30.0,,,,,,
42,2019-11-16,106:208,113:157,private_transport,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-16,106:208,276:144,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-16,106:208,29:529,private_transport,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-16,107:207,100:206,private_transport,F,,,,,,,,,,,,16.0,,,,,,,10.0,,,,,
42,2019-11-16,107:207,107:207,private_transport,F,,,,,,,,,,,,36.0,,,21.0,,,17.0,,,,,,
42,2019-11-16,107:207,109:169,bus,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-16,107:207,109:169,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,27.0,,,,
42,2019-11-16,107:207,126:160,bus,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2019-11-16,107:207,151:119,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-16,107:207,159:127,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-16,107:207,159:127,private_transport,F,23.0,,,,,,,,,,,,,,,19.0,,,,,,,,
42,2019-11-16,107:207,45:319,bus,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-16,107:207,45:319,private_transport,F,,,,,,,,35.0,,,,,35.0,,,,,,,,,,,
42,2019-11-16,107:207,48:301,private_transport,F,,,,,,,,,,24.0,,,,,,,,,,,,,,
42,2019-11-16,107:207,76:314,private_transport,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-16,107:207,83:108,bus,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-16,107:207,83:108,private_transport,F,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-16,107:207,90:117,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-16,107:207,61:413,private_transport,F,,,,,,,,,,83.0,,,,,,,,34.0,,,,,,
42,2019-11-16,107:207,95:112,bus,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-16,107:207,95:112,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-16,107:207,98:217,bus,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-16,107:207,98:217,private_transport,F,,,,,,,,,,,,21.0,,,,,,,,25.0,,,,
42,2019-11-16,107:207,110:168,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-16,107:207,112:158,private_transport,F,,,,,,,,,,,,27.0,,,26.0,,,16.0,,,16.0,,,
42,2019-11-16,107:207,56:416,private_transport,F,,,,,,90.0,,,,,,,,,,,,,,16.0,,,,
42,2019-11-16,107:207,111:167,private_transport,F,,,,,,,,11.0,,,,,24.0,,,,,,,,,,,
42,2019-11-16,107:207,105:201,private_transport,F,,,,,,,,,,,,,,,,,,,,,,26.0,,
42,2019-11-16,107:207,106:208,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,24.0,,
42,2019-11-16,107:207,148:122,private_transport,F,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-16,107:207,57:310,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-16,107:207,57:310,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,17.0,,
42,2019-11-16,107:207,113:157,private_transport,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-16,107:207,276:144,private_transport,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-16,107:207,29:529,private_transport,F,,,,,,,,,,,,,61.0,,,,,,,,,,,
42,2019-11-16,107:207,132:138,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-16,107:207,21:521,private_transport,F,,,,,,,,,,,,,25.0,,,,,,,,,,,
42,2019-11-16,108:170,126:160,microtrip,F,,,,,,,,,,,,,10.0,,,,,,13.0,,10.0,,,
42,2019-11-16,108:170,151:119,microtrip,F,,,,,,,,,,,,11.0,,,10.0,,,12.0,,,,,,
42,2019-11-16,108:170,151:119,private_transport,F,,,,,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-16,108:170,159:127,private_transport,F,,,,,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-16,108:170,48:301,private_transport,F,,,,,,,,,,,,,,,,,,20.0,,,,,,
42,2019-11-16,108:170,101:205,microtrip,F,,,,11.0,,,,13.0,,,11.0,,,,,,,,,,,,,
42,2019-11-16,108:170,102:204,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-16,108:170,108:170,microtrip,F,,,,,,,,,,,,,,,,,,11.0,12.0,,12.0,,,
42,2019-11-16,108:170,108:170,private_transport,F,,,,,,,,,,,,,,,,,,,,,,37.0,,
42,2019-11-16,108:170,129:141,microtrip,F,,,,,,,,,,,,13.0,,,,,,,,,14.0,,,
42,2019-11-16,108:170,152:134,microtrip,F,,,,10.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-16,108:170,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,,,,17.0,,
42,2019-11-16,108:170,154:132,microtrip,F,11.0,,,,,,,,,12.0,,,,10.0,10.0,,,15.0,,,,,,
42,2019-11-16,108:170,160:110,bus,F,,,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-16,108:170,160:110,microtrip,F,,,,,,,,11.0,,11.0,,10.0,,14.0,,10.0,14.0,,,,,,,
42,2019-11-16,108:170,160:110,private_transport,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-16,108:170,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,,53.0,,,,
42,2019-11-16,108:170,89:118,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-16,108:170,141:145,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-16,108:170,156:130,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,12.0
42,2019-11-16,108:170,93:114,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-16,108:170,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-16,108:170,87:104,microtrip,F,,,,,,,,,,12.0,,,10.0,,,17.0,,,,,,,,
42,2019-11-16,108:170,91:116,microtrip,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-16,108:170,91:116,private_transport,F,,,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-16,108:170,92:115,bus,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-16,108:170,92:115,private_transport,F,,,,,,,,,,,,,,,,22.0,,,,,,,,
42,2019-11-16,108:170,94:113,microtrip,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-16,108:170,145:125,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,11.0,
42,2019-11-16,108:170,146:124,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,12.0,,
42,2019-11-16,108:170,155:131,microtrip,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-16,108:170,96:111,microtrip,F,,,,,,,,,,,,,,11.0,,11.0,,10.0,,,,,,
42,2019-11-16,109:169,100:206,bus,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-16,109:169,100:206,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,
42,2019-11-16,109:169,109:169,microtrip,F,,,,,,,,,10.0,,,13.0,15.0,11.0,,16.0,15.0,16.0,,,12.0,,,
42,2019-11-16,109:169,109:169,private_transport,F,,,,,,,,16.0,,,,,,,,14.0,,,10.0,,,,,
42,2019-11-16,109:169,143:143,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-16,109:169,151:119,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-16,109:169,45:319,private_transport,F,,,,,,,,,,,,,57.0,,,,,,,,,,,
42,2019-11-16,109:169,48:301,private_transport,F,,,,,,,,,,,,,,,,22.0,,,,,,,,
42,2019-11-16,109:169,76:314,bus,F,,,,,,,,19.0,,,,,,,,,,,,,,,,
42,2019-11-16,109:169,76:314,private_transport,F,,,,,,,,65.0,,19.0,,,,,,,,,12.0,,,,,
42,2019-11-16,109:169,83:108,bus,F,,,,,,,,,14.0,,,,,,,14.0,,,15.0,10.0,,,,
42,2019-11-16,109:169,83:108,microtrip,F,12.0,,,,,,10.0,,,13.0,13.0,19.0,11.0,15.0,,16.0,14.0,18.0,22.0,,19.0,,,
42,2019-11-16,109:169,83:108,private_transport,F,,,,,,,,19.0,24.0,,13.0,16.0,,,,,,,11.0,,,,,
42,2019-11-16,109:169,129:141,microtrip,F,,,,,,,,,,,,,,,,10.0,,10.0,,,,,,10.0
42,2019-11-16,109:169,130:140,microtrip,F,,,,,,,,,,,11.0,10.0,,,,,,,,,,,,
42,2019-11-16,109:169,152:134,private_transport,F,,,,,,,,10.0,,,,,14.0,,,,,,,,,,,
42,2019-11-16,109:169,25:525,private_transport,F,,,,,,,,,,,,27.0,,,,,,,,,,,,
42,2019-11-16,109:169,47:320,private_transport,F,,,,,,,,,,,18.0,,,,10.0,,,,,,,,,
42,2019-11-16,109:169,61:413,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-16,109:169,98:217,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-16,109:169,98:217,microtrip,F,10.0,,,,,,,,11.0,,,,15.0,,13.0,11.0,14.0,14.0,,10.0,,,14.0,
42,2019-11-16,109:169,98:217,private_transport,F,,,,,,,,19.0,,,,10.0,,,10.0,,,,13.0,,,,,
42,2019-11-16,109:169,150:120,microtrip,F,11.0,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-16,109:169,150:120,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-16,109:169,103:203,bus,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-16,109:169,103:203,private_transport,F,,,,,,,,,,,,,22.0,,,,,,,,,,,
42,2019-11-16,109:169,104:202,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,11.0,,
42,2019-11-16,109:169,110:168,microtrip,F,10.0,,,,10.0,,,,,,,10.0,,14.0,10.0,,17.0,,,,,,,
42,2019-11-16,109:169,110:168,private_transport,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-16,109:169,122:164,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,11.0,
42,2019-11-16,109:169,138:148,private_transport,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-16,109:169,139:147,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-16,109:169,141:145,private_transport,F,,,,,,,,,,,,,,,,,,,,,18.0,,,
42,2019-11-16,109:169,56:416,private_transport,F,,,,,,,,,,,,,,,,31.0,,,,,,,,
42,2019-11-16,109:169,93:114,microtrip,F,,,,,,,,,,11.0,,10.0,18.0,,,,,,,,,,,19.0
42,2019-11-16,109:169,97:102,microtrip,F,,,,,,,,,,,,,,,,,,,16.0,,,,12.0,
42,2019-11-16,109:169,97:102,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-16,109:169,111:167,bus,F,,,,,,,,,,,,,,,,,,,19.0,,,,,
42,2019-11-16,109:169,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-16,109:169,123:163,microtrip,F,,,,,,,,,,,,,13.0,,,,,,,,11.0,,11.0,
42,2019-11-16,109:169,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-16,109:169,127:159,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-16,109:169,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,,45.0,,,
42,2019-11-16,109:169,94:113,microtrip,F,,,,,,,,19.0,,11.0,,,,,,,17.0,,13.0,,,,,19.0
