ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-14,101:205,146:124,microtrip,F,,,,,,11.0,,,12.0,,,,,,,,,,,,,,,
42,2019-11-14,101:205,151:119,microtrip,F,,,,,,,12.0,,,10.0,10.0,,,,,,,,,10.0,,,,
42,2019-11-14,101:205,152:134,microtrip,F,,,,,,,10.0,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,101:205,154:132,microtrip,F,,,,,11.0,,,12.0,18.0,20.0,,,,,,,,,,,,,,
42,2019-11-14,101:205,159:127,bus,F,,,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-14,101:205,159:127,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-14,101:205,160:110,private_transport,F,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,101:205,45:319,bus,F,,,,,,,,,,,,,,,,,,,,,,36.0,,
42,2019-11-14,101:205,76:314,private_transport,F,,,,,,,,,43.0,,,,,,,,,,,,,,,
42,2019-11-14,101:205,89:118,microtrip,F,,,,,,,,,12.0,,13.0,,,,,,,,,,,,,
42,2019-11-14,101:205,91:116,bus,F,,,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-14,101:205,96:111,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-14,101:205,97:102,microtrip,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-14,101:205,9:509,private_transport,F,,,,,,,,,,,,,,,,31.0,,,,,,,,
42,2019-11-14,102:204,152:134,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-14,102:204,152:134,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-14,102:204,154:132,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,102:204,45:319,bus,F,,,,,,,,,,,,,,,,,,,,,,20.0,,
42,2019-11-14,102:204,9:509,private_transport,F,,,,,,,,,,,,,,,,15.0,,,,,,10.0,,
42,2019-11-14,102:204,50:412,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,102:204,99:101,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,103:203,54:419,private_transport,F,16.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,103:203,61:413,private_transport,F,,,,,,,,11.0,,,,138.0,,,,13.0,109.0,,,,156.0,62.0,50.0,
42,2019-11-14,103:203,108:170,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-14,103:203,126:160,bus,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-14,103:203,45:319,bus,F,,,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-14,103:203,45:319,private_transport,F,,,,,,,,,,17.0,18.0,,,,,11.0,50.0,,,,,,,
42,2019-11-14,103:203,76:314,bus,F,,,,,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-14,103:203,76:314,private_transport,F,,,,,,,,,,,,,,,,25.0,13.0,,,,,,,
42,2019-11-14,103:203,91:116,bus,F,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-14,103:203,91:116,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-14,103:203,50:412,private_transport,F,,,,,,,,,,,88.0,,,63.0,,,,,,,146.0,,,
42,2019-11-14,103:203,103:203,bus,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2019-11-14,103:203,103:203,private_transport,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-14,103:203,111:167,bus,F,,,,,,,,,,,,,,,,35.0,,,,,,,,
42,2019-11-14,103:203,111:167,private_transport,F,,,,,,,,,,,,,,,,85.0,,,,,,,,
42,2019-11-14,103:203,131:139,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-14,103:203,133:137,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-14,103:203,137:149,bus,F,,,,,,,,,,,,,,,,41.0,,,,,,,,
42,2019-11-14,103:203,138:148,bus,F,,,,,,,,,,,,,,,,,21.0,,,,,,,
42,2019-11-14,103:203,138:148,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-14,103:203,138:148,private_transport,F,,,,,,,,,,,,,24.0,,,,21.0,,,,,,,
42,2019-11-14,103:203,56:416,private_transport,F,,,,,,,,,,,,,,10.0,,,,62.0,57.0,,,57.0,,
42,2019-11-14,103:203,58:303,microtrip,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-14,103:203,58:303,private_transport,F,,,,,,,,,,,,,,,,33.0,20.0,,,,,,10.0,
42,2019-11-14,103:203,66:316,private_transport,F,,,,,,,,,,,,,,,,,,,,,,101.0,,
42,2019-11-14,103:203,68:315,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-14,103:203,78:302,private_transport,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-14,103:203,82:418,private_transport,F,,,,,,,,,,,,,,,77.0,,,,,63.0,,,,
42,2019-11-14,103:203,85:106,bus,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,61:413,private_transport,F,,,,,,,,67.0,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,144:126,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-14,104:202,144:126,private_transport,F,,,,,,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-14,104:202,146:124,private_transport,F,35.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,29.0,,,
42,2019-11-14,104:202,91:116,bus,F,,,,,,,,,,,,27.0,,,,,,,,,,,,
42,2019-11-14,104:202,97:102,private_transport,F,,,,,,,,,,29.0,,,,,,,,,,,,,,
42,2019-11-14,104:202,111:167,bus,F,,,,,,,,,,,,34.0,,,,,,,,,,,,
42,2019-11-14,104:202,111:167,private_transport,F,,,,,,,,,,,,36.0,11.0,,,16.0,,,50.0,,,,,
42,2019-11-14,104:202,138:148,bus,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-14,104:202,138:148,private_transport,F,,,,,,,,,,,,12.0,,,,,11.0,,,,,,,
42,2019-11-14,104:202,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,19.0,,,
42,2019-11-14,104:202,58:303,private_transport,F,,,,,,,,,,,,,41.0,,,,,,,,,,,
42,2019-11-14,104:202,66:316,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-14,104:202,78:302,private_transport,F,,,,,,,,,,,,,,29.0,,,,,,,,10.0,,
42,2019-11-14,104:202,85:106,bus,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,104:202,bus,F,,,,,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-14,104:202,104:202,private_transport,F,30.0,,,,,,,,,,,,11.0,,,,,19.0,,,,,,
42,2019-11-14,104:202,110:168,bus,F,,,,,,,,,18.0,,,,,,,,,19.0,,,,,,
42,2019-11-14,104:202,110:168,microtrip,F,,,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,110:168,private_transport,F,,,,,,,,,,,,,19.0,,,,,35.0,,,,,,
42,2019-11-14,104:202,127:159,bus,F,,,,,,,,,,12.0,,,,,,,,,,11.0,,,,
42,2019-11-14,104:202,148:122,private_transport,F,,,,,,,,,,,,,29.0,,,,,,,,,,,
42,2019-11-14,104:202,53:309,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,62:307,private_transport,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-14,104:202,64:306,private_transport,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-14,104:202,71:326,private_transport,F,,,,,,,,,,,,,,,,,49.0,,,,,,,
42,2019-11-14,104:202,87:104,bus,F,,,,,,,,,,,,28.0,,,,,,,,,,,,
42,2019-11-14,104:202,87:104,private_transport,F,,,,,,,,,,,,35.0,,,,,,,,,,,,
42,2019-11-14,104:202,90:117,bus,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-14,104:202,94:113,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,105:201,126:160,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,105:201,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,,67.0,,,
42,2019-11-14,105:201,97:102,private_transport,F,,,,,,,,,,50.0,,,,,,,,,,,,,,
42,2019-11-14,105:201,56:416,private_transport,F,,,,,,,,,,,,,,,,,,,,,60.0,,,
42,2019-11-14,105:201,66:316,private_transport,F,,,,,,,,,,,,,,,,,,75.0,,,,,,
42,2019-11-14,105:201,127:159,bus,F,,,,,,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-14,105:201,127:159,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-14,105:201,62:307,private_transport,F,,,,,,,,,,,,,,,,,,,,88.0,,,,
42,2019-11-14,105:201,71:326,private_transport,F,,,,,,,,,,,,,,,,,90.0,,,,,,,
42,2019-11-14,105:201,90:117,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,105:201,105:201,bus,F,,,,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-14,105:201,105:201,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-14,105:201,106:208,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-14,105:201,75:313,private_transport,F,,,,,,,,,,,,,,,,,74.0,,,,,,,
42,2019-11-14,106:208,61:413,private_transport,F,16.0,,,,,,,,,,,,,,,,,,,21.0,,,27.0,
42,2019-11-14,106:208,9:509,private_transport,F,,,,,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-14,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-14,106:208,56:416,private_transport,F,,,,14.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,106:208,66:316,private_transport,F,,,,,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-14,106:208,82:418,private_transport,F,,,,28.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,106:208,85:106,bus,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-14,106:208,110:168,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-14,106:208,62:307,private_transport,F,,,,,,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-14,106:208,105:201,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-14,106:208,105:201,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-14,106:208,106:208,bus,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-14,106:208,75:313,private_transport,F,,,,,,,,,,,,,,,,,39.0,,,,,,,
42,2019-11-14,106:208,112:158,private_transport,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-14,106:208,118:152,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-14,106:208,140:146,private_transport,F,,,,,,,,,,,,,,,,,,,,,16.0,,,
42,2019-11-14,106:208,147:123,private_transport,F,,,,,,,,,,,,,,,,11.0,,,11.0,,,,,
42,2019-11-14,106:208,22:522,private_transport,F,,,,,,,,,,31.0,,,,,,,,,,,,,,
42,2019-11-14,106:208,46:420,private_transport,F,36.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,100:206,private_transport,F,,,,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-14,107:207,107:207,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-14,107:207,107:207,private_transport,F,,,,,,,,,,,,,23.0,,13.0,10.0,,,,,,,,
42,2019-11-14,107:207,143:143,bus,F,,,,,,12.0,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,54:419,private_transport,F,,,,,,,,,,,,,,,,,,,,,43.0,,,
42,2019-11-14,107:207,61:413,private_transport,F,74.0,,,,,,,,,,,,,,,,,41.0,,40.0,,,45.0,
42,2019-11-14,107:207,83:108,bus,F,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,126:160,bus,F,,,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-14,107:207,126:160,private_transport,F,,,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-14,107:207,76:314,bus,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-14,107:207,76:314,private_transport,F,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-14,107:207,97:102,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-14,107:207,97:102,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-14,107:207,9:509,private_transport,F,,,,,,,,,,,,,,,,,,84.0,,,,,,
42,2019-11-14,107:207,111:167,private_transport,F,,,,,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-14,107:207,56:416,private_transport,F,,,,61.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,66:316,private_transport,F,,,,,,,,,,,,,,,24.0,,,,,,,,,
42,2019-11-14,107:207,82:418,private_transport,F,,,,93.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,85:106,bus,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,110:168,bus,F,,,,,,,,,,,,,,,,,,34.0,,,,,,
42,2019-11-14,107:207,110:168,private_transport,F,,,,,,,,,,,,,,,,,,22.0,,,,,,
42,2019-11-14,107:207,62:307,private_transport,F,,,,,,,,,,,,,,,,,,,78.0,,,,,
42,2019-11-14,107:207,90:117,bus,F,,,,,,,,15.0,,,,,,,,,,,17.0,,,,,
42,2019-11-14,107:207,90:117,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,112:158,bus,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-14,107:207,140:146,private_transport,F,,,,,,,,,,,,,,,,,,,,,30.0,,,
42,2019-11-14,107:207,22:522,private_transport,F,,,,,,,,,,91.0,,,,,,,,,,,,,,
42,2019-11-14,107:207,46:420,private_transport,F,81.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,109:169,private_transport,F,,,,,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-14,107:207,139:147,private_transport,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2019-11-14,107:207,141:145,private_transport,F,,,,,,,,,,,,,,,,,,,,,34.0,,,
42,2019-11-14,107:207,47:320,bus,F,,,,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-14,107:207,47:320,private_transport,F,,,,,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-14,107:207,52:325,private_transport,F,,,,,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-14,107:207,57:310,private_transport,F,,,,,,,,,,,,,11.0,,10.0,,11.0,,,,,,,
42,2019-11-14,107:207,81:323,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-14,108:170,101:205,microtrip,F,,,,,,,,,,,,,14.0,,,10.0,,,,,,,,
42,2019-11-14,108:170,108:170,bus,F,,,,,,,,14.0,,,,,,,,,,,,,32.0,,,13.0
42,2019-11-14,108:170,108:170,microtrip,F,,,,,,,,,,11.0,,,25.0,14.0,15.0,,,22.0,,15.0,12.0,,,
42,2019-11-14,108:170,108:170,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-14,108:170,126:160,microtrip,F,,,,,,11.0,,,,,,,16.0,,,,,,22.0,,12.0,,,
42,2019-11-14,108:170,126:160,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-14,108:170,129:141,microtrip,F,11.0,,,,,,,,,,,,,,,12.0,10.0,,,,,,,
42,2019-11-14,108:170,130:140,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-14,108:170,146:124,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-14,108:170,151:119,microtrip,F,11.0,,,,15.0,,,,,,11.0,,20.0,,12.0,,,18.0,,,,,,
42,2019-11-14,108:170,152:134,bus,F,,,,,,,,,,,,,,,,,15.0,,,,18.0,,,
42,2019-11-14,108:170,152:134,microtrip,F,,,,,,,,13.0,,,,14.0,14.0,13.0,12.0,15.0,,,,,,,10.0,
42,2019-11-14,108:170,154:132,microtrip,F,,,,,,,,,11.0,16.0,,,,24.0,11.0,,,13.0,,,,,,
42,2019-11-14,108:170,159:127,bus,F,,,,,,,,,,,,,,,,,,,,,36.0,17.0,,
42,2019-11-14,108:170,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,,,28.0,13.0,,
42,2019-11-14,108:170,160:110,microtrip,F,13.0,,,,,,,13.0,,,,12.0,,,,12.0,,,,,,,,
42,2019-11-14,108:170,45:319,private_transport,F,,,,,,,,,,71.0,,,,,,,,,,,,,,
42,2019-11-14,108:170,76:314,bus,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-14,108:170,76:314,private_transport,F,,,,,,,,,,,,,,,,,,,,,,77.0,38.0,
42,2019-11-14,108:170,89:118,microtrip,F,,,,,,,,,,11.0,,,10.0,,,,11.0,,,,,,,
42,2019-11-14,108:170,91:116,microtrip,F,,,,,,,,,11.0,,,,11.0,,,,,,,,,,,
42,2019-11-14,108:170,96:111,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-14,108:170,96:111,microtrip,F,12.0,,,,,,,,,,,,,,14.0,,,11.0,17.0,14.0,,,,
42,2019-11-14,108:170,97:102,microtrip,F,12.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,108:170,97:102,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-14,108:170,9:509,private_transport,F,,,,,,,,,,,,,,,,68.0,,,,,,,,
42,2019-11-14,108:170,56:416,private_transport,F,,,,,,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-14,108:170,85:106,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-14,108:170,127:159,bus,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-14,108:170,127:159,microtrip,F,,,,,,,,,,10.0,,10.0,,,,,,,,,,,,
42,2019-11-14,108:170,127:159,private_transport,F,,,,,,,,10.0,,,,,,,,,11.0,,,,,,,
42,2019-11-14,108:170,87:104,microtrip,F,,,,,,12.0,,,,,,,12.0,,,10.0,,,10.0,,,,,
42,2019-11-14,108:170,90:117,microtrip,F,,,,,,,,12.0,,,,,14.0,13.0,,,,,,,,,,
42,2019-11-14,108:170,140:146,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,108:170,102:204,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-14,108:170,120:166,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-14,108:170,122:164,microtrip,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-14,108:170,145:125,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,108:170,153:133,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-14,108:170,156:130,microtrip,F,,,,,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-14,108:170,48:301,private_transport,F,,,,,,,,,,,,,,,,,,,30.0,,,,,
42,2019-11-14,108:170,92:115,microtrip,F,,,,,,,11.0,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,109:169,107:207,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-14,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-14,109:169,143:143,private_transport,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,109:169,61:413,private_transport,F,,15.0,,,,,,,,19.0,,,37.0,,,,,,,,,29.0,,
42,2019-11-14,109:169,83:108,bus,F,,,,,,,,,,,65.0,,,,,,,,,,,,,
42,2019-11-14,109:169,83:108,microtrip,F,14.0,,,,,,,22.0,,,,11.0,,14.0,15.0,,13.0,14.0,19.0,17.0,14.0,,14.0,
42,2019-11-14,109:169,83:108,private_transport,F,,,,,,,,,,,32.0,,,,,,,,,,,,,
42,2019-11-14,109:169,126:160,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-14,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-14,109:169,129:141,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-14,109:169,130:140,microtrip,F,,,,,,,,,,,,,,13.0,,12.0,,,,,,,,
42,2019-11-14,109:169,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-14,109:169,45:319,bus,F,,,,,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-14,109:169,45:319,private_transport,F,,,,,,,,,,,,,,,,,37.0,,,,,,,
42,2019-11-14,109:169,76:314,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-14,109:169,97:102,microtrip,F,,,,,,10.0,,,10.0,,,,,,,,,,10.0,14.0,,,,12.0
42,2019-11-14,109:169,103:203,bus,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-14,109:169,103:203,private_transport,F,,,,,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-14,109:169,111:167,microtrip,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-14,109:169,137:149,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-14,109:169,138:148,bus,F,,,,,,,,,,,,,,,,,,24.0,,,,,,
42,2019-11-14,109:169,56:416,private_transport,F,62.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-14,109:169,82:418,private_transport,F,,,,,,,,,,,,,,,70.0,,,,,,,,,
42,2019-11-14,109:169,85:106,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-14,109:169,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-14,109:169,110:168,bus,F,,,,,,,,,,,,,,,21.0,,,,,,,,,
42,2019-11-14,109:169,110:168,microtrip,F,10.0,,,,,,,,,18.0,,,11.0,11.0,,,,,17.0,,14.0,11.0,,
42,2019-11-14,109:169,127:159,microtrip,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,109:169,148:122,microtrip,F,,,,,,,,,,,,,,13.0,,,,,,,13.0,,,
42,2019-11-14,109:169,64:306,private_transport,F,,,,,,,,,,,91.0,,,24.0,,,,,,,,,,
42,2019-11-14,109:169,94:113,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-14,109:169,94:113,microtrip,F,29.0,,,,,,,,,17.0,17.0,,28.0,19.0,,,,12.0,,,17.0,,10.0,
42,2019-11-14,109:169,109:169,bus,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-14,109:169,109:169,microtrip,F,18.0,,,,,10.0,,,,,11.0,17.0,,16.0,19.0,21.0,,14.0,19.0,,14.0,10.0,,
42,2019-11-14,109:169,109:169,private_transport,F,,,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-14,109:169,57:310,bus,F,,,,,,,,,,,,,,,,22.0,,,,,,,,
42,2019-11-14,109:169,57:310,private_transport,F,,,,,,,,,,,,,,,,38.0,,,,,,,,
42,2019-11-14,109:169,122:164,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-14,109:169,122:164,microtrip,F,,,,,,,,,,13.0,,,11.0,,,,,,11.0,,,,,
42,2019-11-14,109:169,156:130,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-14,109:169,123:163,microtrip,F,,,,,,,,,,10.0,13.0,,,11.0,11.0,,,11.0,,,,,,
42,2019-11-14,109:169,149:121,microtrip,F,,,,,,,,10.0,,,,,,,,,,,15.0,12.0,11.0,,,
42,2019-11-14,109:169,150:120,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,11.0,,,,
42,2019-11-14,109:169,150:120,private_transport,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-14,109:169,157:129,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-14,109:169,276:144,bus,F,,,,,,,,10.0,,,10.0,,,,,,,,,,,,,
42,2019-11-14,109:169,276:144,microtrip,F,,,,,,,,10.0,,17.0,14.0,10.0,,10.0,,10.0,,,11.0,,,,,
42,2019-11-14,109:169,84:107,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-14,109:169,93:114,microtrip,F,12.0,,,,,,,,,13.0,,14.0,,11.0,,,,18.0,,11.0,,11.0,,
