ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2020-03-10,102:204,108:170,microtrip,F,,,,,,,,,,,,,,11.0,,,11.0,,,,,,,
42,2020-03-10,102:204,96:111,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-10,102:204,96:111,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-10,102:204,120:166,bus,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-10,102:204,120:166,microtrip,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-10,103:203,127:159,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,127:159,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,108:170,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,126:160,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,126:160,private_transport,F,,,,,,,,,15.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,144:126,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-10,103:203,152:134,private_transport,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,87:104,bus,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-10,103:203,103:203,bus,F,,,,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-10,103:203,103:203,private_transport,F,,,,,,,13.0,11.0,,10.0,,,,,,,,,,,,,,
42,2020-03-10,103:203,104:202,bus,F,,,,,,,11.0,,,,,,,,,,,,,,,,11.0,
42,2020-03-10,103:203,104:202,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-10,103:203,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-10,103:203,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,,30.0,,,,
42,2020-03-10,103:203,113:157,bus,F,,,,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,113:157,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,116:154,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-10,103:203,116:154,private_transport,F,,,,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-10,103:203,117:153,bus,F,,,,,,,,,11.0,,,,,,,10.0,,,,,,,,
42,2020-03-10,103:203,118:152,bus,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-10,103:203,131:139,microtrip,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-10,103:203,137:149,bus,F,,,,,,,11.0,,17.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,137:149,microtrip,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-10,103:203,137:149,private_transport,F,,,,,,,,11.0,29.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,138:148,bus,F,,,,,,,27.0,,14.0,13.0,,,,,,,,,,,,,22.0,
42,2020-03-10,103:203,138:148,microtrip,F,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,103:203,138:148,private_transport,F,,,,,,,16.0,,17.0,16.0,,,,,,13.0,,,,,,,17.0,
42,2020-03-10,103:203,139:147,bus,F,,,,,,,,,,,,,,,,19.0,,,,,,,,
42,2020-03-10,103:203,140:146,bus,F,,,,,,,,,27.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,140:146,private_transport,F,,,,,,,,,17.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,141:145,bus,F,,,,,,,,,21.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,148:122,bus,F,,,,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-10,103:203,159:127,microtrip,F,11.0,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-10,103:203,25:525,private_transport,F,,,,,,,,,,,,34.0,,,,,,,,,,,,
42,2020-03-10,103:203,45:319,private_transport,F,10.0,,,,,81.0,,,,16.0,,,,,,,11.0,,,,,,,
42,2020-03-10,103:203,50:412,private_transport,F,,,,,,,,,,,,,,,,,,68.0,,,,,,
42,2020-03-10,103:203,58:303,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-10,103:203,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-10,103:203,6:506,private_transport,F,,,,,,,,,,,,26.0,,,,,,,,,,,,
42,2020-03-10,103:203,73:311,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-10,103:203,95:112,bus,F,,,,,,,,,15.0,,,,,,,15.0,,,,,,,,
42,2020-03-10,103:203,95:112,private_transport,F,,,,,,,,,14.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,97:102,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-10,103:203,9:509,private_transport,F,102.0,,,,,,,,,,,44.0,17.0,,,,,,,,,,,
42,2020-03-10,104:202,109:169,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-10,104:202,64:306,private_transport,F,,,,,,,,,,71.0,,,,,,,,,,,,,,
42,2020-03-10,104:202,76:314,private_transport,F,,,,,,,,,,75.0,,,,,,,,,,,,,,
42,2020-03-10,104:202,98:217,private_transport,F,,,,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-10,104:202,144:126,bus,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-10,104:202,104:202,bus,F,,,,,,,,,11.0,,,21.0,,,,,,,,,,,,
42,2020-03-10,104:202,104:202,private_transport,F,33.0,,,,,,,,,,,41.0,,,,,,,,,,,,
42,2020-03-10,104:202,137:149,bus,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-10,104:202,137:149,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-10,104:202,138:148,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-10,104:202,50:412,private_transport,F,,,,,,,,,,85.0,,,,,,,,,,64.0,,56.0,,
42,2020-03-10,104:202,58:303,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-10,104:202,110:168,bus,F,,,,,,,,,28.0,,,25.0,,,,,,,,,,,,
42,2020-03-10,104:202,110:168,private_transport,F,34.0,,,,,,,,,,,,39.0,,,,,,,,,,,
42,2020-03-10,104:202,111:167,bus,F,,,,,,33.0,,30.0,,,27.0,,,,,,,,25.0,,,,,
42,2020-03-10,104:202,111:167,private_transport,F,,,,,,49.0,,51.0,,,39.0,22.0,,,,,,,39.0,,,,,
42,2020-03-10,104:202,147:123,private_transport,F,,,,,,,,,,,,,24.0,,,,,,,,,,,
42,2020-03-10,104:202,32:532,private_transport,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-10,104:202,75:313,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,104:202,78:302,private_transport,F,,,,,,,,,,,,,,,25.0,,,10.0,,,,,,
42,2020-03-10,105:201,148:122,bus,F,,,,,,,,42.0,,,,,,,,,,,,,,,,
42,2020-03-10,105:201,97:102,bus,F,,,,,,,,,,,,,,,,,,33.0,,,,,,
42,2020-03-10,105:201,97:102,private_transport,F,,,,,,,,,,,,,,,,,,23.0,,,,,,
42,2020-03-10,105:201,110:168,bus,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-10,105:201,111:167,bus,F,,,,,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-10,105:201,121:165,private_transport,F,,,,,,,32.0,,,,,,,,,,,,,,,,,
42,2020-03-10,105:201,51:308,private_transport,F,,,,,,,,,,,,,,,,,,76.0,,,,,,
42,2020-03-10,106:208,98:217,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-10,106:208,98:217,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-10,106:208,107:207,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-10,106:208,148:122,bus,F,,,,,,,,32.0,,,,,,,,,,,,,,,,
42,2020-03-10,106:208,97:102,bus,F,,,,,,,,,,,,,,,,,,27.0,,,,,,
42,2020-03-10,106:208,97:102,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-10,106:208,110:168,bus,F,,,,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-10,106:208,110:168,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-10,106:208,111:167,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-10,106:208,121:165,private_transport,F,,,,,,,20.0,,,,,,,,,,,,,,,,,
42,2020-03-10,106:208,51:308,private_transport,F,,,,,,,,,,,,,,,,,,50.0,,,,,,
42,2020-03-10,106:208,105:201,bus,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2020-03-10,106:208,114:156,bus,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-10,106:208,47:320,private_transport,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-10,106:208,86:105,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-10,107:207,109:169,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,107:207,143:143,bus,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-10,107:207,143:143,private_transport,F,21.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,107:207,64:306,private_transport,F,,,,,,,,,,85.0,,,,,,,,,,,,,,
42,2020-03-10,107:207,76:314,private_transport,F,,,,,,,,,,,,,23.0,,,,,,,,,,,
42,2020-03-10,107:207,83:108,private_transport,F,45.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,107:207,98:217,private_transport,F,,,,,,,,,,,,20.0,,,,,,,,,,,,
42,2020-03-10,107:207,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-10,107:207,153:133,bus,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-10,107:207,107:207,bus,F,,,,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-10,107:207,112:158,bus,F,,,,,,,,,,,,16.0,,12.0,,,,,,,,,,
42,2020-03-10,107:207,110:168,bus,F,,,,,,,,,11.0,,,,,20.0,,,,,,,,,,
42,2020-03-10,107:207,110:168,private_transport,F,,,,,,,,,13.0,,,,,22.0,,,,,,,,,,
42,2020-03-10,107:207,111:167,bus,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-10,107:207,147:123,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-10,107:207,147:123,private_transport,F,,,,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-10,107:207,75:313,private_transport,F,20.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,107:207,105:201,bus,F,,,,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-10,107:207,47:320,private_transport,F,,,,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-10,107:207,106:208,bus,F,,,,,,,,,,,,12.0,15.0,,,,,,,,,,,
42,2020-03-10,107:207,106:208,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-10,107:207,56:416,private_transport,F,,14.0,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,107:207,57:310,private_transport,F,,,,,,,,,,,,26.0,,,,,,,,,,,,
42,2020-03-10,108:170,109:169,bus,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-10,108:170,127:159,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-10,108:170,83:108,microtrip,F,,,,,,,,,,,,,,,12.0,,,,17.0,,,,,
42,2020-03-10,108:170,101:205,microtrip,F,16.0,,,,,,,11.0,11.0,,,,,,,,,,,,,,,
42,2020-03-10,108:170,101:205,private_transport,F,,,,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,102:204,microtrip,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-10,108:170,108:170,microtrip,F,24.0,,,,,,,10.0,10.0,27.0,,18.0,21.0,15.0,,18.0,32.0,10.0,17.0,,,,,
42,2020-03-10,108:170,108:170,private_transport,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,126:160,bus,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,126:160,microtrip,F,,,,,,,,,,12.0,13.0,21.0,,12.0,,,13.0,,,,,,,
42,2020-03-10,108:170,129:141,microtrip,F,,,,,,12.0,,10.0,,,,,17.0,,,,,,10.0,,,,,
42,2020-03-10,108:170,146:124,microtrip,F,,,,,,,10.0,,,,,,,,,,,,,,,,,10.0
42,2020-03-10,108:170,151:119,microtrip,F,24.0,,,,,,,10.0,,17.0,,,,12.0,26.0,,12.0,,10.0,,,,,
42,2020-03-10,108:170,152:134,microtrip,F,,,,,,,,,,,,15.0,,,,12.0,,,,,11.0,,,
42,2020-03-10,108:170,153:133,microtrip,F,,,,,,,,,,,,12.0,,10.0,,,,,,,,,,
42,2020-03-10,108:170,154:132,microtrip,F,14.0,,,,,,21.0,,19.0,22.0,15.0,18.0,,,11.0,11.0,,14.0,10.0,,14.0,11.0,,
42,2020-03-10,108:170,156:130,microtrip,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-10,108:170,87:104,bus,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-10,108:170,87:104,microtrip,F,,,,,,,,,,,,13.0,,18.0,,,,10.0,18.0,,,,,
42,2020-03-10,108:170,87:104,private_transport,F,,,,,,,,,10.0,,,,,,,,14.0,,,,,,,
42,2020-03-10,108:170,89:118,microtrip,F,,,,,,,,13.0,,16.0,,14.0,,14.0,,,10.0,,12.0,,,,,
42,2020-03-10,108:170,90:117,microtrip,F,,,,,,,,,,,,,,,,12.0,,,,,10.0,,,
42,2020-03-10,108:170,92:115,microtrip,F,,,,,,,,11.0,,,,,,,,,,10.0,11.0,,,,,
42,2020-03-10,108:170,96:111,bus,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,96:111,microtrip,F,,,,,,,,,,,,,13.0,,,12.0,,,,,,,,
42,2020-03-10,108:170,96:111,private_transport,F,,,,,,,,,,23.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,120:166,microtrip,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-10,108:170,97:102,microtrip,F,,,,,,,,,10.0,,,,,18.0,,,,,,,14.0,,,
42,2020-03-10,108:170,86:105,bus,F,,,,,,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-10,108:170,86:105,private_transport,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-10,108:170,134:136,microtrip,F,,,,,,10.0,10.0,,,,,,,,,,,,,,,,,
42,2020-03-10,108:170,145:125,microtrip,F,14.0,,,,,,,,,,,,,,16.0,,,,10.0,,,,,
42,2020-03-10,108:170,155:131,microtrip,F,,,,,,,13.0,,,,,10.0,,,,,,,,,,,,
42,2020-03-10,108:170,160:110,bus,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,160:110,microtrip,F,11.0,,,,,,13.0,,,12.0,,,,,10.0,,10.0,,15.0,,,,,
42,2020-03-10,108:170,160:110,private_transport,F,,,,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-10,108:170,84:107,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-10,108:170,85:106,private_transport,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-10,108:170,91:116,microtrip,F,,,,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-10,108:170,93:114,microtrip,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-10,109:169,109:169,bus,F,,,,,,,15.0,,,,,,,,,,12.0,,,,,,,
42,2020-03-10,109:169,109:169,microtrip,F,15.0,13.0,,,,,13.0,19.0,13.0,16.0,16.0,14.0,24.0,12.0,,,13.0,14.0,15.0,18.0,12.0,,16.0,
42,2020-03-10,109:169,109:169,private_transport,F,,16.0,,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-10,109:169,127:159,microtrip,F,12.0,,,,,,,,,,,,,13.0,,,,,11.0,,,,,
42,2020-03-10,109:169,127:159,private_transport,F,,,,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-10,109:169,128:142,microtrip,F,,,,10.0,,,,,,11.0,,,,,,,11.0,,,,,,,
42,2020-03-10,109:169,128:142,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-10,109:169,143:143,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-10,109:169,143:143,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,64:306,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-10,109:169,83:108,bus,F,,,,,,,,,,22.0,,,,,,,,,,11.0,,,,
42,2020-03-10,109:169,83:108,microtrip,F,29.0,,,,,,,,,14.0,,17.0,12.0,14.0,12.0,,11.0,21.0,12.0,,14.0,,,
42,2020-03-10,109:169,83:108,private_transport,F,,10.0,,,,,,,,32.0,,,,,,,,16.0,,,,11.0,,
42,2020-03-10,109:169,98:217,bus,F,,,,,,,25.0,,,13.0,11.0,,,,,,,,,,,,,
42,2020-03-10,109:169,98:217,microtrip,F,20.0,,,,,,,,15.0,14.0,,20.0,28.0,,,22.0,11.0,,23.0,11.0,,12.0,15.0,
42,2020-03-10,109:169,98:217,private_transport,F,,,,,10.0,,19.0,,,,,,,,,,10.0,14.0,14.0,,,,,
42,2020-03-10,109:169,126:160,microtrip,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-10,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-10,109:169,129:141,bus,F,,,,,,,,,,,,,,,,,11.0,,,,13.0,,,
42,2020-03-10,109:169,129:141,microtrip,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-10,109:169,129:141,private_transport,F,,,,,,,11.0,,,,,,,,,,12.0,,,,10.0,,,
42,2020-03-10,109:169,152:134,microtrip,F,,,,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-10,109:169,153:133,microtrip,F,,,,,,,,,,,,,,,,11.0,,,11.0,11.0,,,,
42,2020-03-10,109:169,154:132,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,10.0,,,
42,2020-03-10,109:169,87:104,bus,F,,,,,,,,,,,,,,,,,34.0,,,,,,,
42,2020-03-10,109:169,89:118,private_transport,F,,,,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,92:115,bus,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-10,109:169,112:158,bus,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-10,109:169,112:158,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,,10.0,,,
42,2020-03-10,109:169,131:139,private_transport,F,,,,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,137:149,bus,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-10,109:169,148:122,microtrip,F,,,,,,,12.0,,,,,,,,,,,11.0,,,,,,
42,2020-03-10,109:169,45:319,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-10,109:169,58:303,private_transport,F,,,,,,23.0,,,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,95:112,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,97:102,microtrip,F,,,,,,,,,,,10.0,11.0,,,,12.0,,,16.0,,,13.0,,
42,2020-03-10,109:169,9:509,private_transport,F,24.0,,,,,,,,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,110:168,microtrip,F,19.0,,,,,,,,,,13.0,,,,10.0,,,14.0,,16.0,,,,
42,2020-03-10,109:169,111:167,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-10,109:169,121:165,bus,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-10,109:169,51:308,bus,F,,,,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,56:416,private_transport,F,,,,,,,,,,29.0,,,,,,,,,,,,,,
42,2020-03-10,109:169,160:110,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-10,109:169,93:114,bus,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-10,109:169,93:114,microtrip,F,15.0,,,,10.0,,,,,,,,24.0,13.0,,,,,,10.0,12.0,,10.0,
42,2020-03-10,109:169,93:114,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-10,109:169,122:164,bus,F,,,,,,,,,,,,,,,,,,,,15.0,,,,
42,2020-03-10,109:169,122:164,microtrip,F,,,,,,,,,,,,,,,,,,12.0,11.0,,,,,
42,2020-03-10,109:169,123:163,microtrip,F,,,,,,10.0,,,,,,,13.0,,,,11.0,12.0,,12.0,,12.0,11.0,
42,2020-03-10,109:169,124:162,bus,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-10,109:169,130:140,bus,F,,,,,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-10,109:169,130:140,microtrip,F,10.0,,,,,,,,11.0,10.0,,,,,,,,10.0,,,11.0,,,
42,2020-03-10,109:169,132:138,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2020-03-10,109:169,149:121,bus,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-10,109:169,149:121,microtrip,F,12.0,,,,,,10.0,,,11.0,,,,,12.0,,,,,,,,,
42,2020-03-10,109:169,149:121,private_transport,F,,,,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-10,109:169,150:120,bus,F,,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-10,109:169,150:120,microtrip,F,,,,,,,,,,,11.0,,,,,,,,13.0,,,,,
42,2020-03-10,109:169,150:120,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,10.0,
