ProjectID,Date,Origin,Destination,Modo,Gender,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
42,2019-11-24,101:205,143:143,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-24,101:205,143:143,private_transport,F,,,,,,,,,,,14.0,,,,,,,12.0,,,,,,
42,2019-11-24,101:205,146:124,bus,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-24,101:205,146:124,microtrip,F,,,,,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-24,101:205,151:119,microtrip,F,,,,,,10.0,,12.0,,,10.0,12.0,10.0,,,,,13.0,12.0,,,,,
42,2019-11-24,101:205,154:132,microtrip,F,,,,,,,,,,,,10.0,,,,10.0,10.0,,,,,,,
42,2019-11-24,101:205,160:110,private_transport,F,,,,,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-24,101:205,45:319,private_transport,F,,,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,101:205,57:310,private_transport,F,,,,,,,,,,,,,,,,,,,,,,,24.0,
42,2019-11-24,101:205,58:303,private_transport,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-24,101:205,64:306,private_transport,F,,,,,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-24,101:205,76:314,bus,F,,,,,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-24,101:205,83:108,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,12.0,,,
42,2019-11-24,101:205,89:118,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,10.0,,11.0,,
42,2019-11-24,101:205,96:111,microtrip,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-24,101:205,99:101,private_transport,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-24,101:205,9:509,private_transport,F,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-24,102:204,120:166,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-24,102:204,126:160,private_transport,F,,,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-24,102:204,160:110,private_transport,F,,,,,,11.0,,,,,,,,,12.0,,,,,,,,,
42,2019-11-24,102:204,64:306,private_transport,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-24,102:204,76:314,private_transport,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,102:204,96:111,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-24,102:204,99:101,microtrip,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-24,102:204,141:145,microtrip,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-24,102:204,145:125,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-24,102:204,156:130,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-24,102:204,48:301,private_transport,F,,,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-24,102:204,91:116,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-24,103:203,103:203,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,103:203,103:203,private_transport,F,,,,,,,,14.0,,,11.0,,29.0,,,10.0,,,,,23.0,,,
42,2019-11-24,103:203,129:141,private_transport,F,,,,,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-24,103:203,138:148,microtrip,F,14.0,13.0,,,,,,,,10.0,,,,,,,,14.0,,,,,,
42,2019-11-24,103:203,138:148,private_transport,F,,,,,,,,13.0,,,26.0,,,,,11.0,10.0,,,,,,,
42,2019-11-24,103:203,101:205,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-24,103:203,131:139,private_transport,F,,,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-24,103:203,58:303,private_transport,F,,,,,,,,,,,10.0,,18.0,,,,,,,,11.0,,,
42,2019-11-24,103:203,9:509,private_transport,F,,,,,,,,,,,,,,,,,,,51.0,,,,,
42,2019-11-24,103:203,156:130,private_transport,F,,,,,,,,,,,,,,,,22.0,,,,,,,,
42,2019-11-24,103:203,48:301,private_transport,F,,,,,,,,,,41.0,,,,,,,,,,,,,,
42,2019-11-24,103:203,110:168,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-24,103:203,111:167,private_transport,F,,,,,,,,,,,,,,,,11.0,45.0,,,,,,,
42,2019-11-24,103:203,124:162,private_transport,F,,,,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-24,103:203,21:521,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-24,103:203,78:302,private_transport,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-24,104:202,103:203,private_transport,F,,,,,,,,,,,10.0,,,,,11.0,,,,,,,,
42,2019-11-24,104:202,138:148,private_transport,F,,,,,,,,,,,13.0,14.0,,,,12.0,,,,,,,,
42,2019-11-24,104:202,68:315,private_transport,F,,,,,,,,,,,,,,32.0,,,,,,,,,,
42,2019-11-24,104:202,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-24,104:202,146:124,private_transport,F,,,,,,,,,33.0,,,,,,,,,,,,,,,
42,2019-11-24,104:202,48:301,private_transport,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-24,104:202,110:168,private_transport,F,,51.0,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-24,104:202,111:167,microtrip,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-24,104:202,111:167,private_transport,F,26.0,15.0,,,,,,,,,30.0,34.0,,,,54.0,,,,,,,,
42,2019-11-24,104:202,102:204,private_transport,F,,,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-24,104:202,104:202,microtrip,F,,,,,,,,,,,,12.0,,,,,10.0,,,,,,,
42,2019-11-24,104:202,104:202,private_transport,F,,30.0,,,,,,,,,24.0,46.0,,,,,,,,,,,,
42,2019-11-24,104:202,105:201,private_transport,F,,13.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,104:202,106:208,private_transport,F,,18.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,104:202,109:169,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-24,104:202,121:165,private_transport,F,21.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,104:202,147:123,private_transport,F,,15.0,,,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-24,104:202,157:129,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-24,104:202,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-24,104:202,41:404,private_transport,F,,,,,,,,,,,,,,,,,38.0,,,,,,,
42,2019-11-24,104:202,50:412,private_transport,F,,,,,,,,,,,39.0,,,,,,,,,,,,,
42,2019-11-24,104:202,98:217,private_transport,F,,,,,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-24,105:201,68:315,private_transport,F,,,,,,,,,,,,,,44.0,,,,,,,,,,
42,2019-11-24,105:201,107:207,private_transport,F,,,,,,,,,,,25.0,,,,,,,,15.0,,,,,
42,2019-11-24,105:201,154:132,private_transport,F,,,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-24,105:201,57:310,microtrip,F,,10.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,105:201,58:303,private_transport,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-24,105:201,110:168,private_transport,F,,,,,,,,,,,,,,,,,,31.0,,,,,,
42,2019-11-24,105:201,111:167,private_transport,F,,,,,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-24,105:201,104:202,private_transport,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-24,105:201,105:201,bus,F,,,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-24,105:201,105:201,private_transport,F,,,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-24,105:201,106:208,bus,F,,,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-24,105:201,147:123,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-24,105:201,157:129,private_transport,F,,,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-24,105:201,50:412,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-24,105:201,112:158,private_transport,F,,,,,,,,,,,18.0,,,,,,,,11.0,,,,,
42,2019-11-24,105:201,123:163,private_transport,F,,,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-24,105:201,148:122,private_transport,F,,,,,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-24,105:201,150:120,private_transport,F,,,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-24,105:201,152:134,private_transport,F,,,,,,,,,,,,,,,,28.0,,,,,,,,
42,2019-11-24,105:201,159:127,private_transport,F,,,,,,,,,,,,,,,,,,36.0,,,,,,
42,2019-11-24,105:201,93:114,bus,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-24,106:208,107:207,private_transport,F,,,,,,,,,,,18.0,,,,,,,,12.0,,,,,
42,2019-11-24,106:208,57:310,private_transport,F,,,,,,,,,,14.0,,,11.0,,,,,,10.0,,,,,
42,2019-11-24,106:208,58:303,bus,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-24,106:208,9:509,private_transport,F,,,,,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-24,106:208,110:168,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-24,106:208,111:167,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-24,106:208,104:202,private_transport,F,,,,,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-24,106:208,105:201,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-24,106:208,105:201,private_transport,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-24,106:208,106:208,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-24,106:208,98:217,private_transport,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-24,106:208,112:158,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-24,106:208,123:163,bus,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-24,106:208,123:163,private_transport,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-24,106:208,159:127,private_transport,F,,,,,,,,,,,,,,,,,,23.0,,,,,,
42,2019-11-24,106:208,114:156,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-24,106:208,158:128,private_transport,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-24,106:208,94:113,private_transport,F,,,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-24,107:207,129:141,private_transport,F,,,,,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-24,107:207,61:413,private_transport,F,,,,,,,,,,,,,,,,,,,29.0,,,,,
42,2019-11-24,107:207,68:315,private_transport,F,,,,,,,,,,,,,,,,,,,25.0,,,,,
42,2019-11-24,107:207,107:207,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-24,107:207,45:319,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-24,107:207,57:310,private_transport,F,,,,,,,,,,,,15.0,,,,,,18.0,,,,,,
42,2019-11-24,107:207,58:303,bus,F,,,,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-24,107:207,58:303,private_transport,F,,,,,,,,,,,,30.0,,,,,,,,,,,,
42,2019-11-24,107:207,9:509,private_transport,F,,,,,,,,,,52.0,,,,,,,,,,,,,,
42,2019-11-24,107:207,110:168,private_transport,F,,,,,,,,,,,,24.0,15.0,,,,,,,,,,,
42,2019-11-24,107:207,105:201,bus,F,,,,,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-24,107:207,105:201,private_transport,F,,,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-24,107:207,106:208,private_transport,F,,,,,,,,,,,,10.0,17.0,,,,,11.0,,,,,,
42,2019-11-24,107:207,147:123,private_transport,F,,,,,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-24,107:207,98:217,private_transport,F,,,,,,,,,,,,16.0,,,,,,,,,,12.0,,
42,2019-11-24,107:207,112:158,microtrip,F,,,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-24,107:207,112:158,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-24,107:207,123:163,private_transport,F,,,,,,,15.0,,,,,,,,,,,,,,,,,
42,2019-11-24,107:207,150:120,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-24,107:207,152:134,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-24,107:207,159:127,private_transport,F,,,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-24,107:207,93:114,private_transport,F,,,,,,,16.0,,,,,,,,,,,,,,,,,
42,2019-11-24,107:207,114:156,private_transport,F,,,,,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-24,107:207,77:312,private_transport,F,,,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,129:141,microtrip,F,,,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-24,108:170,61:413,private_transport,F,,,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,101:205,microtrip,F,,,,,,,,,,10.0,,13.0,13.0,,,,,,,,,,,
42,2019-11-24,108:170,107:207,bus,F,,,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-24,108:170,108:170,microtrip,F,,,,,,,,,10.0,,,,,11.0,,,,,,,15.0,,17.0,
42,2019-11-24,108:170,108:170,private_transport,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-24,108:170,146:124,microtrip,F,,,,,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-24,108:170,151:119,microtrip,F,,,,,,,,,,,,,,10.0,,,,,12.0,,,,,
42,2019-11-24,108:170,154:132,microtrip,F,15.0,,,,,,,,12.0,,,13.0,,,12.0,,,,,,,,11.0,
42,2019-11-24,108:170,160:110,microtrip,F,,,,,,,,,,,11.0,,,,,,11.0,,10.0,11.0,,,14.0,
42,2019-11-24,108:170,58:303,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-24,108:170,64:306,private_transport,F,,,,,,,,,,,,,,,21.0,,,29.0,,,,,,
42,2019-11-24,108:170,76:314,private_transport,F,16.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,83:108,microtrip,F,,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-24,108:170,89:118,microtrip,F,,,,,,,,,,,12.0,,,,,,,,10.0,,,,,
42,2019-11-24,108:170,96:111,microtrip,F,,12.0,,,,,,,,,,,,,,,,,,,13.0,,10.0,
42,2019-11-24,108:170,99:101,microtrip,F,,,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-24,108:170,141:145,private_transport,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-24,108:170,145:125,private_transport,F,,,,,,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-24,108:170,111:167,private_transport,F,11.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,78:302,private_transport,F,,,,,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-24,108:170,102:204,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-24,108:170,152:134,microtrip,F,10.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,94:113,private_transport,F,,,,,,,,48.0,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,130:140,microtrip,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-24,108:170,144:126,microtrip,F,,10.0,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-24,108:170,47:320,private_transport,F,22.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,108:170,87:104,microtrip,F,,,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-24,108:170,87:104,private_transport,F,,,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-24,108:170,97:102,microtrip,F,,,,,,,,,,,,12.0,,,,,,13.0,,,,,11.0,
42,2019-11-24,109:169,129:141,private_transport,F,,,,,,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-24,109:169,61:413,private_transport,F,,,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-24,109:169,126:160,private_transport,F,,,,,,,,,,,,,,,,,,28.0,,,,,,
42,2019-11-24,109:169,143:143,microtrip,F,,,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-24,109:169,143:143,private_transport,F,,,,,,,,,,,,,,,,,11.0,,,11.0,,,,
42,2019-11-24,109:169,154:132,microtrip,F,,11.0,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-24,109:169,45:319,private_transport,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-24,109:169,76:314,bus,F,,,,,,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-24,109:169,76:314,private_transport,F,,,,,,,,,,,,14.0,,,,,,,17.0,,,,,
42,2019-11-24,109:169,83:108,microtrip,F,,,,11.0,,,14.0,,16.0,,,,,10.0,19.0,,,20.0,,20.0,17.0,,11.0,
42,2019-11-24,109:169,83:108,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,24.0,,,,
42,2019-11-24,109:169,9:509,private_transport,F,,,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-24,109:169,110:168,bus,F,,,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-24,109:169,110:168,microtrip,F,12.0,,,,,,,,,,,,,11.0,,11.0,,11.0,,,,,,
42,2019-11-24,109:169,110:168,private_transport,F,,,,,,,,,,,,,,,16.0,,17.0,,17.0,16.0,,,,
42,2019-11-24,109:169,111:167,microtrip,F,,,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-24,109:169,78:302,private_transport,F,,,,,,,18.0,,,,,,,,,,,,,,,,,
42,2019-11-24,109:169,104:202,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-24,109:169,105:201,private_transport,F,,,,,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-24,109:169,106:208,private_transport,F,,,,,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-24,109:169,109:169,microtrip,F,14.0,,,,,,,,,,,,15.0,,,20.0,,21.0,19.0,10.0,12.0,11.0,19.0,
42,2019-11-24,109:169,109:169,private_transport,F,14.0,,,,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-24,109:169,147:123,private_transport,F,,,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-24,109:169,50:412,private_transport,F,,,,,,,,,,29.0,,,,,,,,,30.0,,,,,
42,2019-11-24,109:169,98:217,microtrip,F,,,,,,,,,,,16.0,,11.0,,,,24.0,14.0,16.0,,,,17.0,
42,2019-11-24,109:169,98:217,private_transport,F,,,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-24,109:169,123:163,microtrip,F,,,,,,,,,,,11.0,,,,10.0,10.0,,10.0,,,,,,
42,2019-11-24,109:169,148:122,microtrip,F,12.0,,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-24,109:169,150:120,microtrip,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-24,109:169,159:127,private_transport,F,,,,,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-24,109:169,93:114,microtrip,F,,,,,,,,,,,11.0,,,,,,,,,16.0,10.0,,,
42,2019-11-24,109:169,93:114,private_transport,F,,,,,16.0,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-24,109:169,94:113,microtrip,F,,,,,,,,,,,,11.0,,,,,,,,,,12.0,,
42,2019-11-24,109:169,130:140,microtrip,F,,,,,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-24,109:169,47:320,private_transport,F,,,,,,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-24,109:169,97:102,microtrip,F,,,,,,,,,14.0,,,,,,,,,,,15.0,,,16.0,
42,2019-11-24,109:169,97:102,private_transport,F,,,,,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-24,109:169,113:157,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-24,109:169,122:164,microtrip,F,,,,,,,,,,11.0,,,,,,10.0,,,,,,,,
42,2019-11-24,109:169,122:164,private_transport,F,,,,,,,,,,,,,,,,,,14.0,,,,,,
42,2019-11-24,109:169,127:159,microtrip,F,,,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-24,109:169,127:159,private_transport,F,,,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-24,109:169,128:142,microtrip,F,,,,,,,,,,,,,,,10.0,,11.0,,,,,,,
42,2019-11-24,109:169,149:121,microtrip,F,,,,,,,,,,,,,,,,,13.0,,,12.0,,,,
42,2019-11-24,109:169,276:144,microtrip,F,13.0,,,,,,,,,,11.0,,11.0,,,,12.0,16.0,13.0,,,,,
42,2019-11-24,109:169,276:144,private_transport,F,,,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-24,109:169,29:529,private_transport,F,,,,,,,,,,,,,,,,,,,,,55.0,,,
42,2019-11-24,109:169,54:419,private_transport,F,,,,,,,,,,,,,,,,,,,59.0,,,,,
42,2019-11-24,109:169,75:313,private_transport,F,,,,,,,,,,,,,,,,,,42.0,,,,,,
42,2019-11-24,109:169,90:117,private_transport,F,,,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-24,109:169,95:112,bus,F,,,,,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-24,109:169,95:112,private_transport,F,,,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-24,110:168,61:413,private_transport,F,17.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,107:207,microtrip,F,,,,,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-24,110:168,107:207,private_transport,F,,,,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-24,110:168,126:160,microtrip,F,,,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-24,110:168,126:160,private_transport,F,,,,,,,,,,,,,51.0,,,,,,,,,,,
42,2019-11-24,110:168,57:310,private_transport,F,,23.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,76:314,private_transport,F,,,,,,,,,,,,68.0,,,,,,,,,,,,
42,2019-11-24,110:168,83:108,private_transport,F,,,,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-24,110:168,9:509,bus,F,,,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-24,110:168,9:509,private_transport,F,,,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-24,110:168,48:301,private_transport,F,,,,,,,,24.0,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,110:168,bus,F,,,,,,,,,,,,,,,,10.0,17.0,40.0,,,,,,
42,2019-11-24,110:168,110:168,microtrip,F,39.0,,,,,,14.0,13.0,31.0,,24.0,24.0,,26.0,20.0,,,11.0,38.0,,10.0,16.0,,18.0
42,2019-11-24,110:168,110:168,private_transport,F,,25.0,,,,,,,,,,,,,,28.0,12.0,138.0,62.0,71.0,,,,
42,2019-11-24,110:168,111:167,microtrip,F,10.0,,,,,,,,,,10.0,,,,,,10.0,,,,,,,
42,2019-11-24,110:168,111:167,private_transport,F,63.0,11.0,,,,,,,,,,,,,,14.0,,,,,,,,
42,2019-11-24,110:168,104:202,microtrip,F,11.0,,,,,,,,,,,12.0,,,,,,,,,,,,11.0
42,2019-11-24,110:168,104:202,private_transport,F,,13.0,,,,,,,,,,,,,,21.0,11.0,,,,,,,
42,2019-11-24,110:168,105:201,private_transport,F,,19.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,106:208,private_transport,F,,14.0,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,109:169,bus,F,,,,,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-24,110:168,109:169,microtrip,F,14.0,11.0,,,,,,10.0,,,,,,,,,18.0,,16.0,,,,,
42,2019-11-24,110:168,109:169,private_transport,F,,,,,,,,,,,,,,,,,,42.0,17.0,17.0,,,,
42,2019-11-24,110:168,121:165,private_transport,F,23.0,,,,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,147:123,microtrip,F,,,,11.0,,,,,,,,,,,,,,,,,,,,
42,2019-11-24,110:168,147:123,private_transport,F,,,,,,,,,,,,,,,,17.0,,15.0,,,,,,
42,2019-11-24,110:168,25:525,private_transport,F,,,,,,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-24,110:168,41:404,private_transport,F,,,,,,,,,,,,,,,,,61.0,,,,,,,
42,2019-11-24,110:168,50:412,private_transport,F,,,,,,,,20.0,,,,,,,,,88.0,,,,,,,
