ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-13,104:202,141:145,private_transport,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-13,104:202,97:102,bus,,,,,,,,,,,,12.0,,19.0,,,,,
41,2019-11-13,104:202,97:102,private_transport,,,,,,,,,,,,13.0,,28.0,,,,,
41,2019-11-13,108:170,110:168,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,108:170,84:107,private_transport,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,108:170,97:102,bus,,52.0,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,97:102,private_transport,,25.0,,,,,,,,,,,,,,,,,
41,2019-11-13,108:170,126:160,bus,,20.0,,,,,23.0,,,,,,,,,,,,
41,2019-11-13,108:170,126:160,private_transport,,14.0,,,,,12.0,,,,,,,,,,,,
41,2019-11-13,108:170,148:122,bus,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,108:170,148:122,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,108:170,149:121,bus,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-13,108:170,149:121,private_transport,,,,,,,,,,,,,,26.0,,,,,
41,2019-11-13,108:170,90:117,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,109:169,121:165,bus,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-13,109:169,121:165,private_transport,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-13,109:169,84:107,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,110:168,121:165,bus,,,,,,,,,35.0,,19.0,,,,,,,,
41,2019-11-13,110:168,121:165,private_transport,,,,,,,,,64.0,,47.0,,,,,,,,
41,2019-11-13,110:168,137:149,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,110:168,84:107,bus,,,,,,,,,20.0,,15.0,,,,,,,,
41,2019-11-13,110:168,84:107,private_transport,,,,,,,,,26.0,,23.0,,,,,,,,
41,2019-11-13,110:168,86:105,bus,,,,,,,,,15.0,,15.0,,,,,,,,
41,2019-11-13,110:168,86:105,private_transport,,,,,,,,,24.0,,18.0,,,,,,,,
41,2019-11-13,110:168,122:164,private_transport,,,,,,,,,,,,29.0,,,,,,,
41,2019-11-13,110:168,127:159,private_transport,,,,,,,,,,,,21.0,,,,,,,
41,2019-11-13,110:168,140:146,bus,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-13,110:168,141:145,bus,,,,,,,,,,,,,38.0,,,,,,
41,2019-11-13,110:168,141:145,private_transport,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-13,110:168,97:102,bus,,,,,,,,,,,,,,40.0,,,,,
41,2019-11-13,110:168,97:102,private_transport,,,,,,,,,,,,18.0,,35.0,,,,,
41,2019-11-13,110:168,126:160,bus,,,,,,,,,,,,18.0,,12.0,,,,,
41,2019-11-13,110:168,126:160,private_transport,,,,,,,,,,,,32.0,,14.0,,,,,
41,2019-11-13,110:168,90:117,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,111:167,121:165,bus,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-13,111:167,121:165,private_transport,,,,,19.0,,,,,,,,,,,,,,
41,2019-11-13,111:167,122:164,bus,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,111:167,140:146,bus,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-13,111:167,97:102,bus,,,,,,,,,,27.0,,,,14.0,,,,,
41,2019-11-13,111:167,97:102,private_transport,,,,,,,,,,21.0,,,,,,,,,
41,2019-11-13,111:167,126:160,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-13,111:167,149:121,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,111:167,149:121,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,111:167,150:120,bus,,,,,,,,,,20.0,,,,,,,,,
41,2019-11-13,111:167,150:120,private_transport,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-13,111:167,25:525,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-13,111:167,57:310,bus,,,,,103.0,,,,,,,,,,,,,,
41,2019-11-13,111:167,57:310,private_transport,,,,,98.0,,,,,,,,,,,,,,
41,2019-11-13,113:157,110:168,bus,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-13,113:157,110:168,private_transport,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-13,113:157,108:170,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-13,113:157,113:157,bus,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-13,113:157,131:139,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,113:157,95:112,bus,,,,,,,,,,,26.0,,,,,,,,
41,2019-11-13,115:155,97:102,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,115:155,126:160,bus,,,,40.0,,,,,,,,,,,,,,,
41,2019-11-13,115:155,90:117,bus,,,,20.0,,,,,,,,,,,,,,,
41,2019-11-13,116:154,118:152,bus,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-13,116:154,119:151,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,116:154,119:151,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-13,116:154,128:142,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,116:154,136:150,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-13,116:154,156:130,private_transport,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-13,116:154,64:306,bus,,,,,,,,,,,,,,,,18.0,,,
41,2019-11-13,116:154,64:306,private_transport,,,,,,,,,,,,,,,,28.0,,,
41,2019-11-13,116:154,98:217,bus,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-13,117:153,110:168,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,117:153,156:130,private_transport,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-13,117:153,64:306,private_transport,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-13,117:153,155:131,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-13,118:152,141:145,bus,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,118:152,141:145,private_transport,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-13,118:152,119:151,bus,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-13,118:152,128:142,bus,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,118:152,136:150,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,118:152,156:130,bus,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-13,118:152,156:130,private_transport,,,,,,,,,,,,,,,30.0,,,,
41,2019-11-13,118:152,64:306,private_transport,,,,,,,,,,,,,,,,23.0,,,
41,2019-11-13,118:152,155:131,private_transport,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-13,118:152,45:319,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,118:152,83:108,private_transport,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-13,119:151,118:152,bus,,,,,,,22.0,,,,,,,,,,,,
41,2019-11-13,119:151,140:146,private_transport,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,119:151,119:151,bus,,,,,,,42.0,,,,,,,,,,,,
41,2019-11-13,119:151,136:150,bus,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-13,119:151,117:153,bus,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-13,119:151,139:147,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-13,119:151,139:147,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-13,121:165,100:206,bus,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,121:165,100:206,private_transport,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-13,121:165,104:202,bus,,,,22.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,104:202,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,110:168,bus,,,,37.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,121:165,bus,,,,36.0,19.0,52.0,49.0,36.0,,50.0,,,52.0,,,,,,19.0
41,2019-11-13,121:165,121:165,private_transport,,,,14.0,,44.0,20.0,22.0,,23.0,,,42.0,,,,,,38.0
41,2019-11-13,121:165,137:149,bus,,,,,,,,,,,,,13.0,,,,,,10.0
41,2019-11-13,121:165,137:149,private_transport,,,,,,,,,,,,,11.0,,,,,,12.0
41,2019-11-13,121:165,143:143,bus,,,,,,13.0,,,,,,,,14.0,,,,,
41,2019-11-13,121:165,143:143,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,121:165,159:127,bus,,,,,,,,,,,,,,92.0,,,,,
41,2019-11-13,121:165,159:127,private_transport,,,,,,,,,,,,,,51.0,,,,,
41,2019-11-13,121:165,84:107,bus,,,,,14.0,20.0,,20.0,,10.0,,,10.0,,,,,,10.0
41,2019-11-13,121:165,84:107,private_transport,,,,,15.0,11.0,15.0,15.0,,,,,16.0,,,,,,18.0
41,2019-11-13,121:165,86:105,bus,,,,23.0,,30.0,10.0,21.0,,12.0,,,,,,,,,
41,2019-11-13,121:165,86:105,private_transport,,,,,16.0,24.0,21.0,15.0,,18.0,,,,,,,,,
41,2019-11-13,121:165,127:159,bus,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-13,121:165,127:159,private_transport,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-13,121:165,97:102,bus,,,,,33.0,13.0,12.0,,,39.0,,55.0,,,,,,,
41,2019-11-13,121:165,97:102,private_transport,,,,,30.0,14.0,11.0,,,18.0,,32.0,,,,,,,
41,2019-11-13,121:165,149:121,bus,,,,,,,,,,,23.0,,,,,,,,
41,2019-11-13,121:165,149:121,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,121:165,90:117,bus,,,,,,,,,34.0,,,,,,,,,,
41,2019-11-13,121:165,90:117,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,121:165,150:120,bus,,,,,,,16.0,,,11.0,11.0,,,,,,,,
41,2019-11-13,121:165,150:120,private_transport,,,,,,,42.0,,,,12.0,,,,,,,,
41,2019-11-13,121:165,128:142,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-13,121:165,64:306,bus,,,,28.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,64:306,private_transport,,,,53.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,45:319,bus,,,,64.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,45:319,private_transport,,,,44.0,,,,,,,,,,,,,,,
41,2019-11-13,121:165,83:108,bus,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-13,121:165,83:108,private_transport,,,,,,19.0,,,,,,,,,,,,,
41,2019-11-13,121:165,107:207,bus,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,121:165,109:169,bus,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-13,121:165,111:167,bus,,,,,,,,,,,,,22.0,,,,,,
41,2019-11-13,121:165,111:167,private_transport,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-13,121:165,116:154,bus,,,,,,,,,,,,,,,,,,18.0,
41,2019-11-13,121:165,116:154,private_transport,,,,,,,,,,,,,,,,,,20.0,
41,2019-11-13,121:165,144:126,bus,,,,,,,,,,,,,,29.0,,,,,
41,2019-11-13,121:165,144:126,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,121:165,152:134,bus,,,,,,,,,,37.0,,,,,,,,,
41,2019-11-13,121:165,152:134,private_transport,,,,,,,,,,20.0,,,,,,,,,
41,2019-11-13,121:165,153:133,bus,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-13,121:165,157:129,bus,,,,,,,,,,,,,26.0,,,,,,
41,2019-11-13,121:165,157:129,private_transport,,,,,,,,,,,,,25.0,,,,,,
41,2019-11-13,121:165,158:128,bus,,,,,,49.0,,,,,,,,,,,,,
41,2019-11-13,121:165,158:128,private_transport,,,,,,52.0,13.0,,,,,,11.0,,,,,,
41,2019-11-13,121:165,85:106,bus,,,,,,,,,26.0,,,,,,,,,,
41,2019-11-13,121:165,88:103,bus,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-13,121:165,88:103,private_transport,,,,,22.0,,,,,,,,,,,,,,
41,2019-11-13,122:164,104:202,bus,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-13,122:164,104:202,private_transport,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-13,122:164,110:168,bus,,,,,,,,,,,,,,25.0,,,,,
41,2019-11-13,122:164,110:168,private_transport,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-13,122:164,122:164,private_transport,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-13,122:164,127:159,bus,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-13,122:164,127:159,private_transport,,,,,,,,,16.0,,,,,,,,,,
41,2019-11-13,122:164,97:102,bus,26.0,,,,,,,,,30.0,,,,,,,,,
41,2019-11-13,122:164,97:102,private_transport,24.0,,,,,,,,,23.0,,,,,,,,,
41,2019-11-13,122:164,111:167,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,122:164,147:123,bus,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-13,122:164,93:114,bus,,,,,,,,,12.0,,,,,,,,,,
41,2019-11-13,123:163,110:168,bus,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-13,124:162,104:202,bus,,,,,,,,,,,,,15.0,,,,,,
41,2019-11-13,124:162,110:168,bus,,,,,,,,,,,,,26.0,,,,,,
41,2019-11-13,124:162,84:107,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,124:162,111:167,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-13,124:162,147:123,bus,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-13,125:161,110:168,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-13,125:161,126:160,bus,,,,22.0,,,,,,,,,,,,,,,
41,2019-11-13,125:161,90:117,bus,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-13,126:160,159:127,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,126:160,122:164,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-13,126:160,127:159,bus,,,,,,,,,,,,19.0,12.0,,,,17.0,,
41,2019-11-13,126:160,127:159,private_transport,,,,,,,,,10.0,,13.0,,,,,,22.0,18.0,
41,2019-11-13,126:160,134:136,bus,,,21.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,134:136,private_transport,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,97:102,bus,,,,,21.0,,,,39.0,,27.0,,,,,,,,
41,2019-11-13,126:160,97:102,private_transport,,,,,,,,,25.0,,21.0,13.0,,11.0,,11.0,,,
41,2019-11-13,126:160,126:160,bus,,,,,,,,41.0,,,,,,,,10.0,,,
41,2019-11-13,126:160,126:160,private_transport,,,,,,,,42.0,,,,,,,,22.0,,16.0,
41,2019-11-13,126:160,90:117,bus,,,,,31.0,,,25.0,,,,,,,,,,,
41,2019-11-13,126:160,90:117,private_transport,,,,,38.0,,,25.0,,,,,,,,,,,
41,2019-11-13,126:160,25:525,private_transport,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-13,126:160,57:310,bus,,,,,,39.0,,,,,,,,,,,,,
41,2019-11-13,126:160,57:310,private_transport,,,,,,105.0,,,,,,,,,,,,,
41,2019-11-13,126:160,156:130,bus,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,156:130,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,139:147,bus,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,139:147,private_transport,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-13,126:160,116:154,bus,,,17.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,116:154,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,152:134,bus,,,,,,,,,,,35.0,,,,,,,,
41,2019-11-13,126:160,153:133,bus,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,126:160,85:106,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,85:106,private_transport,,,,,23.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,88:103,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,93:114,bus,,,,,,,,,,,,13.0,31.0,,,,,,
41,2019-11-13,126:160,93:114,private_transport,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-13,126:160,135:135,bus,,,34.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,135:135,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-13,126:160,87:104,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,126:160,94:113,bus,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-13,127:159,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,127:159,110:168,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,127:159,122:164,bus,,,,,,,,,11.0,,,35.0,,,12.0,,,,
41,2019-11-13,127:159,122:164,private_transport,,,,,,,,,,,,18.0,,,,,,,
41,2019-11-13,127:159,127:159,bus,,,,,,,,,,,,16.0,,,,,24.0,,
41,2019-11-13,127:159,127:159,private_transport,,,,,,,,,,,,17.0,,,,,31.0,24.0,
41,2019-11-13,127:159,97:102,bus,21.0,,,,,,,24.0,,14.0,27.0,10.0,,,,,,,
41,2019-11-13,127:159,97:102,private_transport,20.0,,,,,,,10.0,,17.0,36.0,10.0,,,,,10.0,,
41,2019-11-13,127:159,126:160,bus,,,,,,,,,,,,,,,,29.0,,,
41,2019-11-13,127:159,126:160,private_transport,,,,,,,,,,,,,,,,32.0,,19.0,
41,2019-11-13,127:159,90:117,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-13,127:159,156:130,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,127:159,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-13,127:159,93:114,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,131:139,110:168,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,131:139,95:112,bus,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-13,132:138,110:168,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-13,132:138,95:112,private_transport,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,133:137,126:160,bus,,,,10.0,10.0,,,,,,,,,,,,,,
41,2019-11-13,134:136,121:165,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,134:136,84:107,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,134:136,97:102,private_transport,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-13,134:136,119:151,bus,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-13,134:136,119:151,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,134:136,133:137,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-13,134:136,145:125,bus,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,135:135,118:152,bus,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-13,135:135,140:146,bus,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-13,135:135,126:160,bus,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-13,135:135,119:151,bus,,,,,,,,,,,,36.0,,,,,,,
41,2019-11-13,135:135,119:151,private_transport,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-13,135:135,136:150,bus,,,,,,,,,,,,25.0,,,,,,,
41,2019-11-13,136:150,86:105,bus,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-13,136:150,86:105,private_transport,,,,,,,,,,,,28.0,,,,,,,
41,2019-11-13,136:150,140:146,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-13,136:150,141:145,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-13,136:150,141:145,private_transport,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-13,136:150,119:151,bus,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-13,136:150,144:126,bus,,,,,,,,,,,,39.0,,,,,,,
41,2019-11-13,136:150,144:126,private_transport,,,,,,,,,,,,61.0,,,,,,,
41,2019-11-13,137:149,104:202,bus,,,,,,,,,,,,,31.0,,,,,,
41,2019-11-13,137:149,104:202,private_transport,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-13,137:149,110:168,bus,,,,,,,,,,,,,29.0,,,,,,
41,2019-11-13,137:149,110:168,private_transport,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-13,137:149,121:165,bus,,,,12.0,,15.0,,,,,,,,,,,,,
41,2019-11-13,137:149,137:149,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,137:149,159:127,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-13,137:149,159:127,private_transport,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-13,137:149,86:105,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,137:149,97:102,private_transport,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-13,137:149,126:160,bus,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,137:149,126:160,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,137:149,98:217,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,137:149,45:319,bus,,,,15.0,,,,,,,10.0,,,,,,,,
41,2019-11-13,137:149,45:319,private_transport,,,,13.0,,,,,,,,,,18.0,,,,,
41,2019-11-13,137:149,83:108,bus,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-13,137:149,111:167,bus,,,,,,,,,,,,,15.0,,,,,,
41,2019-11-13,137:149,158:128,bus,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-13,137:149,88:103,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,137:149,147:123,bus,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-13,137:149,147:123,private_transport,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-13,137:149,135:135,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-13,138:148,100:206,private_transport,,,,,,,,,,,20.0,,,,,,,,
41,2019-11-13,138:148,103:203,bus,,,,,20.0,,,,14.0,,,,,,,,,,
41,2019-11-13,138:148,103:203,private_transport,,,,,16.0,,,,19.0,,,,,,,,,,
41,2019-11-13,138:148,121:165,bus,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,138:148,121:165,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-13,138:148,137:149,bus,,,,,,25.0,,,,,,,,,,,,,
41,2019-11-13,138:148,138:148,bus,,,,,32.0,,,,22.0,,,,,,,,,,
41,2019-11-13,138:148,138:148,private_transport,,,,,31.0,,,,30.0,,,,,,,,,,
41,2019-11-13,138:148,143:143,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,138:148,159:127,bus,,,,,,27.0,,,,,,,,,,,,,
41,2019-11-13,138:148,57:310,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,138:148,57:310,private_transport,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-13,138:148,128:142,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,138:148,98:217,bus,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,138:148,83:108,bus,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,138:148,83:108,private_transport,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-13,138:148,107:207,private_transport,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-13,138:148,124:162,bus,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-13,138:148,76:314,bus,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,139:147,121:165,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,139:147,121:165,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-13,139:147,143:143,bus,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-13,139:147,134:136,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-13,139:147,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-13,139:147,119:151,bus,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-13,139:147,156:130,private_transport,,,,,,,,,,,,,,,22.0,,,,
41,2019-11-13,139:147,64:306,bus,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-13,139:147,64:306,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-13,139:147,83:108,private_transport,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-13,139:147,144:126,private_transport,,,,14.0,,,,,,,,,,,,,,,
