ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-05,100:206,128:142,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,100:206,83:108,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-05,100:206,98:217,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,101:205,bus,,,,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,101:205,108:170,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,101:205,126:160,bus,,,,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,101:205,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,101:205,146:124,bus,,,,,,,,,,,,,,,,,,,,,27.0,,,
41,2020-03-05,101:205,45:319,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,58:303,bus,,,,,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,58:303,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,87:104,bus,,,12.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-05,101:205,87:104,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-05,102:204,104:202,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,102:204,110:168,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,102:204,110:168,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,102:204,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,103:203,58:303,bus,,,,,,,,,,,38.0,,,,,,,,,,,,,
41,2020-03-05,103:203,58:303,private_transport,,,,,,,,,,,47.0,,,,,,,,,,,,,
41,2020-03-05,103:203,104:202,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,103:203,110:168,bus,,,,,,,,,,,,,,,,15.0,10.0,,,,,,,
41,2020-03-05,103:203,110:168,private_transport,,,,,,,,,,,,,,10.0,,,13.0,,,,,,,
41,2020-03-05,103:203,103:203,bus,,,,,,,,,15.0,18.0,,,,,,,,,,,,,,
41,2020-03-05,103:203,103:203,private_transport,,,,,,,13.0,,14.0,,,,,,,,,10.0,,,,,,
41,2020-03-05,103:203,111:167,bus,,,,,,,,,,,,24.0,,,,,,,,,,,,
41,2020-03-05,103:203,111:167,private_transport,,,,,,,,,,,,36.0,,,,,12.0,,,,,,,
41,2020-03-05,103:203,121:165,bus,,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-05,103:203,121:165,private_transport,,,,,,,,,,20.0,,,,,,,,10.0,,,,,,
41,2020-03-05,103:203,137:149,bus,,,,,,,,,,,,,,,,,,36.0,,,,,,
41,2020-03-05,103:203,137:149,private_transport,,,,,,,,,,,,,,,12.0,,,32.0,,,,,,
41,2020-03-05,103:203,138:148,bus,,,,,,,23.0,,19.0,18.0,,,,15.0,,,26.0,,,,,,,
41,2020-03-05,103:203,138:148,private_transport,,,,,,,14.0,,11.0,12.0,,,,23.0,,,21.0,,,,,,,
41,2020-03-05,103:203,144:126,bus,,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-05,103:203,57:310,private_transport,13.0,,,,,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,103:203,84:107,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,103:203,86:105,bus,,,,,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,103:203,86:105,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,,,
41,2020-03-05,103:203,88:103,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,103:203,9:509,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,104:202,45:319,private_transport,,,,,,,46.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,58:303,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,104:202,58:303,private_transport,,,,,,,,,,,,,10.0,,,,35.0,,,,,,,
41,2020-03-05,104:202,87:104,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-05,104:202,104:202,private_transport,,,,,,,16.0,,,,,,10.0,,,,10.0,26.0,,,12.0,,,
41,2020-03-05,104:202,110:168,bus,,,,,,,18.0,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,104:202,110:168,private_transport,,,,,,,,,,,,,27.0,,,,,29.0,,,24.0,,,
41,2020-03-05,104:202,97:102,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,104:202,97:102,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,104:202,103:203,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,104:202,103:203,private_transport,,,,,,,,,32.0,,,,16.0,,,,,,,,,,,
41,2020-03-05,104:202,111:167,bus,,,,,,10.0,11.0,47.0,,,,,,,,,,,43.0,,,,,
41,2020-03-05,104:202,111:167,private_transport,,,,,,,,12.0,,,,,12.0,,,,,,64.0,,,,,
41,2020-03-05,104:202,138:148,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,138:148,private_transport,,,,,,,11.0,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,9:509,bus,,,,,,,21.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,9:509,private_transport,,,,,,,33.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,114:156,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,104:202,127:159,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,131:139,bus,,,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,104:202,131:139,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-05,104:202,148:122,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,104:202,150:120,bus,,,,,,,,,,,,,,,,,25.0,,,,,,,
41,2020-03-05,104:202,150:120,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,104:202,152:134,bus,,,,,,,17.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,152:134,private_transport,,,,,,,18.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,153:133,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,154:132,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,,
