ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-13,101:205,152:134,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-13,101:205,83:108,bus,,,,,,,,,36.0,,,,,,,,,,,,,,,
41,2019-11-13,101:205,83:108,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-13,102:204,120:166,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-13,102:204,121:165,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-13,102:204,137:149,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-13,102:204,66:316,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,121:165,bus,,,,,,,,,,28.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,121:165,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,,33.0,
41,2019-11-13,103:203,137:149,bus,,,,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,137:149,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,103:203,bus,,,,,,,,,13.0,,,,33.0,,,,,,,,,,13.0,
41,2019-11-13,103:203,103:203,private_transport,,,,,,,,,11.0,,,,14.0,,,,,,,,,,11.0,
41,2019-11-13,103:203,104:202,bus,,,,,,,,,,,,,21.0,,,,,,,,,,10.0,
41,2019-11-13,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-13,103:203,110:168,bus,,,,,,,,,,,,,24.0,,,,,,,,,,,
41,2019-11-13,103:203,111:167,private_transport,,,,,,,,,,,,,,,,,,,,,,,17.0,
41,2019-11-13,103:203,124:162,bus,,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-13,103:203,138:148,bus,,,,,,,,,15.0,,,,39.0,,,,,,,,,,21.0,
41,2019-11-13,103:203,138:148,private_transport,,,,,,,,,13.0,,,,35.0,,,,,,12.0,,,,24.0,
41,2019-11-13,103:203,144:126,bus,,,,,,,,24.0,,,,,,,,,,,,,,,,
41,2019-11-13,103:203,144:126,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-13,103:203,145:125,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-13,103:203,157:129,private_transport,,,,,,,,,,,,,,,,,,,,,,,25.0,
41,2019-11-13,103:203,158:128,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-13,103:203,159:127,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-13,103:203,160:110,bus,,,,,,,,,14.0,,,,,,,,,14.0,,,,,,
41,2019-11-13,103:203,160:110,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-13,103:203,25:525,private_transport,,,,,,,,,47.0,,,,,,,,,,,,,,,
41,2019-11-13,103:203,32:532,private_transport,,,,,,,,,26.0,,,,,,,,,,,,,,,
