ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2019-11-20,100:206,144:126,bus,,,,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,100:206,159:127,bus,,,,,,,,,,,,21.0,,,,,,,,,,,,
41,2019-11-20,100:206,76:314,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,100:206,83:108,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-20,101:205,159:127,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,101:205,138:148,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,101:205,149:121,bus,,,,,,,,,20.0,,,,,,,,,,,,,,,
41,2019-11-20,101:205,58:303,private_transport,,,,,,,,,,,,,,,,,,28.0,,,,,,
41,2019-11-20,101:205,87:104,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,102:204,121:165,bus,,,,,,,,,,,,,,,,,,,,,,,10.0,
41,2019-11-20,102:204,141:145,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,102:204,62:307,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-20,102:204,99:101,private_transport,,,,,,,,,,,,,,,,,,,,,,,11.0,
41,2019-11-20,103:203,159:127,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-20,103:203,138:148,bus,,,,,,13.0,16.0,,35.0,,19.0,,,27.0,,18.0,,28.0,,,,27.0,,
41,2019-11-20,103:203,138:148,private_transport,,,,,,,13.0,,20.0,,17.0,,,24.0,,12.0,,10.0,,,,,,
41,2019-11-20,103:203,58:303,bus,,,,37.0,,,,,,,,,,,,,,,,,,44.0,,
41,2019-11-20,103:203,58:303,private_transport,,,,21.0,,,,,,,,,10.0,,,,,,,,,53.0,,
41,2019-11-20,103:203,102:204,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,103:203,102:204,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
