ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-20,0:500,45:319,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,48:301,private_transport,,,,,42.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,68:315,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,77:312,private_transport,,,,,54.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,100:206,137:149,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-20,100:206,144:126,bus,,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-20,100:206,159:127,bus,,,,,,,,,,,,28.0,,,,,,,,,,,,
40,2019-11-20,100:206,159:127,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,100:206,61:413,private_transport,,,,,,,,,,,,,,46.0,,,,,,,,,,
40,2019-11-20,100:206,98:217,bus,,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-20,100:206,98:217,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,101:205,76:314,private_transport,,,,,,,,,,10.0,19.0,,,,,,,,,,,,,
40,2019-11-20,102:204,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,102:204,9:509,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,103:203,45:319,bus,,,,,,,,,,,,,11.0,,,,25.0,,,,,,,
40,2019-11-20,103:203,45:319,private_transport,,,,,,,,17.0,,,,,,,,,53.0,,,,,,,
40,2019-11-20,103:203,48:301,bus,,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,77:312,bus,,,,,,,,23.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,77:312,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,137:149,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,103:203,137:149,private_transport,,,,,,,,,,,,,,,,,19.0,10.0,,,,,,
40,2019-11-20,103:203,144:126,private_transport,,,,,,,,,,,,,,,,,,11.0,,11.0,,,,
40,2019-11-20,103:203,159:127,bus,,,,,,,,,,,,,,,,,,12.0,,22.0,,,,
40,2019-11-20,103:203,159:127,private_transport,,,,,,,,,,,,,,,,,12.0,40.0,,30.0,,,,
40,2019-11-20,103:203,61:413,bus,,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-20,103:203,61:413,private_transport,,,,,,,,,,,,76.0,,,,,,,,,,,,
40,2019-11-20,103:203,76:314,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,103:203,9:509,bus,,,,,,,,,,,,,,,,,,,,,70.0,,,
40,2019-11-20,103:203,9:509,private_transport,45.0,,,,55.0,,12.0,15.0,,,,,,17.0,,223.0,140.0,90.0,,176.0,35.0,,,
40,2019-11-20,103:203,103:203,bus,,,,,,,,,,,,17.0,22.0,,,,,,,,,,,
40,2019-11-20,103:203,103:203,private_transport,,,,,,,,,,,,24.0,19.0,,,,,,,,,,,
40,2019-11-20,103:203,104:202,private_transport,,,,,,,,,,,,,,,,34.0,,,,,,19.0,,
40,2019-11-20,103:203,108:170,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,103:203,110:168,private_transport,,,,,,,,,,,,,,,,,,,,,,32.0,,
40,2019-11-20,103:203,111:167,private_transport,,,,,,,,,,,,,11.0,,,36.0,,,,,,,,
40,2019-11-20,103:203,113:157,private_transport,,,,,,,,10.0,,,,,,,,10.0,,,,,,,,
40,2019-11-20,103:203,124:162,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-20,103:203,127:159,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,129:141,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,103:203,131:139,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,103:203,138:148,bus,,,,,,,,,,,,,41.0,,,,,,,,,,,
40,2019-11-20,103:203,138:148,private_transport,,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-20,103:203,147:123,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-20,103:203,150:120,private_transport,,,,,,,,,,,,,,,,,42.0,,,,,,,
40,2019-11-20,103:203,154:132,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-20,103:203,154:132,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-20,103:203,160:110,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,103:203,19:519,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,103:203,20:520,private_transport,,,44.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,21:521,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,,,
40,2019-11-20,103:203,25:525,private_transport,46.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,29:529,private_transport,,,10.0,,,,,,,,,,,,,,49.0,,,,,85.0,,
40,2019-11-20,103:203,32:532,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,12.0,,
40,2019-11-20,103:203,50:412,private_transport,,,,,55.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,56:416,private_transport,,,,,,,,,,,,,,,,,,,94.0,,,,,
40,2019-11-20,103:203,57:310,bus,,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,58:303,bus,,,,23.0,,,,,,,,16.0,,,,,,,,,,36.0,,
40,2019-11-20,103:203,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,,44.0,,
40,2019-11-20,103:203,62:307,private_transport,,,,,,,,17.0,,,,,12.0,,,,,,,,,,,
40,2019-11-20,103:203,6:506,private_transport,40.0,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-20,103:203,87:104,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,95:112,private_transport,,,,,,,,15.0,,,,,,,,26.0,,,,,,,,
40,2019-11-20,103:203,96:111,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-20,103:203,97:102,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-20,104:202,45:319,private_transport,37.0,,,,,,23.0,,,,,,18.0,61.0,,,,,,,,,,
40,2019-11-20,104:202,48:301,private_transport,,,,,18.0,,,,,10.0,,14.0,16.0,,,38.0,,,,,,,,
40,2019-11-20,104:202,77:312,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-20,104:202,137:149,private_transport,,,,,,,,,,,,,,,,,,,,31.0,,,,
40,2019-11-20,104:202,144:126,bus,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-20,104:202,144:126,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-20,104:202,159:127,bus,,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-20,104:202,159:127,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-20,104:202,61:413,private_transport,,,,,76.0,,,,75.0,33.0,,,,,,,,,,,,,,
40,2019-11-20,104:202,76:314,bus,,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,76:314,private_transport,,,,,,,112.0,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,103:203,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,104:202,104:202,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-20,104:202,104:202,private_transport,14.0,,,,,,19.0,,,,18.0,19.0,,,,,,,,,,,,
40,2019-11-20,104:202,110:168,bus,,,,,,,,,,,,10.0,13.0,,19.0,,,,,,,,,
40,2019-11-20,104:202,110:168,private_transport,14.0,,,,,,27.0,,,,12.0,18.0,23.0,,12.0,,,,,,,,,
40,2019-11-20,104:202,111:167,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,104:202,111:167,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,124:162,private_transport,,,,,,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-20,104:202,147:123,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,50:412,bus,,,,,,,,15.0,,,,,,,,,,,23.0,,,,,
40,2019-11-20,104:202,50:412,private_transport,,,,,,,,35.0,15.0,,,,47.0,,,,,,32.0,,,,,
40,2019-11-20,104:202,56:416,private_transport,,,,,,,,,,,,,72.0,,,50.0,,,,,,,,
40,2019-11-20,104:202,58:303,bus,,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-20,104:202,58:303,private_transport,10.0,,,11.0,,,,,,,,,,,48.0,,43.0,,,,,,,
40,2019-11-20,104:202,87:104,bus,,,,,,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-20,104:202,87:104,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,,,
40,2019-11-20,104:202,121:165,bus,,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-20,104:202,46:420,private_transport,,,,,,,,,,,,,,,,,,67.0,,,,,,
40,2019-11-20,104:202,72:411,private_transport,,,,,,,,,,,,,,63.0,,,,,,,,,,
40,2019-11-20,104:202,75:313,bus,17.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,75:313,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,82:418,private_transport,17.0,60.0,,,,,,,,,37.0,,,,,,34.0,12.0,,,,,,
40,2019-11-20,104:202,85:106,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,104:202,86:105,private_transport,,,,,,,,,,10.0,,13.0,,,,,,,,,,,,
40,2019-11-20,104:202,90:117,bus,,,,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-20,104:202,90:117,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-20,104:202,91:116,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-20,104:202,91:116,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-20,105:201,45:319,private_transport,,,,,,,36.0,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,105:201,68:315,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,105:201,137:149,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,105:201,144:126,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,105:201,159:127,bus,,,,,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-20,105:201,159:127,private_transport,,,,,,,,,,,,,,,,,32.0,,,,,,,
40,2019-11-20,105:201,58:303,private_transport,,,,,,,,,,,,,,,,,65.0,,,,,,,
40,2019-11-20,105:201,75:313,bus,,,,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-20,105:201,75:313,private_transport,,,,,,,,,,,,,,,27.0,,,,,,,,,
40,2019-11-20,105:201,82:418,private_transport,,,,,,,,,,,,,,,,,10.0,80.0,10.0,,,,,
40,2019-11-20,106:208,45:319,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,106:208,77:312,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-20,106:208,159:127,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-20,106:208,61:413,private_transport,,,,,,,,,35.0,,,16.0,,,,,,,,,,,,
40,2019-11-20,106:208,103:203,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-20,106:208,50:412,private_transport,,,,18.0,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-20,106:208,56:416,private_transport,,,,,,,32.0,32.0,,,,,,,,,,,,,,,,
40,2019-11-20,106:208,58:303,private_transport,,,,,,,,23.0,,,,,,10.0,,,28.0,,,,,,,
40,2019-11-20,106:208,46:420,private_transport,,,,,,,25.0,,,19.0,,,,,,,,,,,,,,
40,2019-11-20,106:208,75:313,bus,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-20,106:208,75:313,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-20,106:208,82:418,private_transport,,,,,,,,28.0,,34.0,,,,,,,,43.0,20.0,,,,,
40,2019-11-20,107:207,45:319,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,107:207,48:301,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-20,107:207,159:127,bus,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-20,107:207,61:413,private_transport,,,,,,,,,88.0,,,63.0,14.0,39.0,,,,,,,,,,
40,2019-11-20,107:207,98:217,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,107:207,9:509,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-20,107:207,50:412,private_transport,,,,63.0,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-20,107:207,56:416,private_transport,,,,,,,65.0,81.0,,,,,,,,,,,,,,,,
40,2019-11-20,107:207,58:303,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,107:207,58:303,private_transport,,,,,,,,59.0,,,,,,,,,,,,,,,,
40,2019-11-20,107:207,96:111,bus,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,107:207,46:420,private_transport,,,,,,,81.0,,,40.0,,,,,,,,,,,,,,
40,2019-11-20,107:207,82:418,private_transport,,,,,,,,52.0,,77.0,,,,,,,,,50.0,,,,,
40,2019-11-20,107:207,143:143,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,107:207,54:419,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,108:170,45:319,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-20,108:170,45:319,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-20,108:170,48:301,bus,,,,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-20,108:170,77:312,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,108:170,98:217,bus,,,,,,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-20,108:170,98:217,private_transport,,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-20,108:170,76:314,private_transport,,,,,,,,,,,40.0,,,,,,,,,,,,,
40,2019-11-20,108:170,108:170,bus,,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-20,108:170,110:168,bus,,,,,,,,,,,,,57.0,,,,,,,,,,,
40,2019-11-20,108:170,110:168,private_transport,,,,,,,,,,,,,35.0,,,,,,,,,,,
40,2019-11-20,108:170,154:132,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-20,108:170,58:303,bus,,,,,,,,,,,,41.0,,,,,,,,,,,,
40,2019-11-20,108:170,58:303,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-20,108:170,143:143,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,108:170,126:160,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-20,108:170,128:142,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-20,108:170,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,108:170,157:129,bus,,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-20,108:170,83:108,bus,,,,,,,,,,15.0,,,46.0,,,,,,,,,,,
40,2019-11-20,108:170,83:108,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-20,109:169,45:319,bus,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-20,109:169,45:319,private_transport,,,,,,,18.0,,,,,,,29.0,,,,,,,,,,
40,2019-11-20,109:169,48:301,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-20,109:169,77:312,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-20,109:169,137:149,bus,,,,,,,,,,,,,,,,,23.0,,,,,,,
40,2019-11-20,109:169,137:149,private_transport,,,,,,,,,,,,,,,,,23.0,,,,,,,
40,2019-11-20,109:169,144:126,bus,,,,,,,,,,,,,,,,,13.0,,,13.0,,,,
40,2019-11-20,109:169,159:127,bus,,,,,,,,,,,,,,,,,,,,33.0,,,,
40,2019-11-20,109:169,159:127,private_transport,27.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,109:169,61:413,private_transport,,,,,24.0,,,,,,13.0,,,,,,,,57.0,,,,,
40,2019-11-20,109:169,98:217,bus,,,,,,,,,,,,,,,10.0,,13.0,,,,,,,
40,2019-11-20,109:169,76:314,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,104:202,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,109:169,110:168,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,109:169,111:167,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,109:169,56:416,private_transport,,,,,40.0,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-20,109:169,58:303,private_transport,,,,,,,,,20.0,,34.0,,,,,,,,,,,,,
40,2019-11-20,109:169,46:420,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-20,109:169,82:418,private_transport,,17.0,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-20,109:169,85:106,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,85:106,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,83:108,bus,,,,,,,,,,,,,,,10.0,,11.0,,,,,,,
40,2019-11-20,109:169,109:169,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,109:169,148:122,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-20,109:169,149:121,bus,,,,,,,,,,,,,,,,,34.0,,,,,,,
40,2019-11-20,109:169,156:130,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,109:169,158:128,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,47:320,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-20,109:169,64:306,private_transport,,,,,,,,,,,,,,,,,46.0,,,,,,,
40,2019-11-20,109:169,88:103,bus,,,,,,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-20,10:510,45:319,private_transport,,,,,22.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,10:510,48:301,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,10:510,77:312,private_transport,,,,,33.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,45:319,private_transport,63.0,,,,,,,,19.0,,,,24.0,241.0,12.0,,11.0,,,,,,,
40,2019-11-20,110:168,48:301,private_transport,,,,,26.0,,,,,,,26.0,33.0,58.0,,57.0,,,,,,,,
40,2019-11-20,110:168,68:315,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,110:168,77:312,private_transport,,,,,,,,,,,,15.0,41.0,59.0,,,,,,,,,,
40,2019-11-20,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,110:168,159:127,bus,,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-20,110:168,61:413,private_transport,,,,,238.0,,,,,51.0,,,14.0,,10.0,34.0,,,113.0,,,,,
40,2019-11-20,110:168,98:217,bus,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-20,110:168,76:314,private_transport,,,,,,,75.0,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,104:202,bus,,,,,,,14.0,,,,,,,17.0,13.0,,,,,,,,,
40,2019-11-20,110:168,104:202,private_transport,22.0,,,,,,19.0,,,,,22.0,,24.0,14.0,,,,,,,,,
40,2019-11-20,110:168,108:170,private_transport,,,,,,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-20,110:168,110:168,bus,,,,,,,17.0,,,,,,20.0,24.0,14.0,,11.0,,,,,,,
40,2019-11-20,110:168,110:168,private_transport,33.0,,,,,,26.0,,,,33.0,33.0,17.0,32.0,16.0,,,,,,,,,
40,2019-11-20,110:168,111:167,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-20,110:168,111:167,private_transport,14.0,,,,,,11.0,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,110:168,124:162,bus,,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-20,110:168,147:123,private_transport,,,,,,,,,,,13.0,11.0,,,,,,,,,,,,
40,2019-11-20,110:168,160:110,private_transport,,,,,,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-20,110:168,50:412,bus,,,,,,,,17.0,,,,,,,,,,,26.0,,,,,
40,2019-11-20,110:168,50:412,private_transport,,,,,,,,57.0,,,,,51.0,,,,,,46.0,,,,,
40,2019-11-20,110:168,56:416,private_transport,,,,,,,,,,,141.0,,96.0,,,73.0,,,,,,,,
40,2019-11-20,110:168,58:303,bus,,,,,,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-20,110:168,58:303,private_transport,,,,,,,,,129.0,,,,,12.0,85.0,,60.0,,,,,,,
40,2019-11-20,110:168,96:111,bus,,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-20,110:168,96:111,private_transport,,,,,,,,,,,,,,,,,,47.0,,,,,,
40,2019-11-20,110:168,121:165,bus,,,,,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-20,110:168,121:165,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-20,110:168,46:420,private_transport,,,,,,,,,,,,,,,,,,192.0,,,,,,
40,2019-11-20,110:168,72:411,private_transport,,,,,,,,,,,,,,104.0,,,,,,,,,,
40,2019-11-20,110:168,75:313,bus,25.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,75:313,private_transport,31.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,82:418,bus,23.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,82:418,private_transport,47.0,215.0,,,,,,,,,61.0,,,,,,60.0,,,,,,,
40,2019-11-20,110:168,85:106,bus,,,,,,,,,,,,,,,,21.0,,,,,,,,
40,2019-11-20,110:168,90:117,bus,,,,,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-20,110:168,90:117,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,110:168,91:116,bus,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-20,110:168,91:116,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,110:168,128:142,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,110:168,128:142,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-20,110:168,83:108,bus,,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-20,110:168,109:169,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,110:168,109:169,private_transport,,,,,,,,,,,,,11.0,,,,,17.0,,,,,,
40,2019-11-20,110:168,148:122,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,110:168,149:121,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,110:168,156:130,bus,,,,,,,,,,,,,,,37.0,,,,,,,,,
40,2019-11-20,110:168,156:130,private_transport,,,,,,,,,,,,,,,43.0,,,,,,,,,
40,2019-11-20,110:168,158:128,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,110:168,102:204,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
