ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,100:206,61:413,private_transport,,70.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,102:204,96:111,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,103:203,private_transport,,,,,,,,,46.0,40.0,,10.0,,,,,,,37.0,,,,,
40,2020-03-05,103:203,104:202,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,110:168,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,103:203,110:168,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,103:203,113:157,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,103:203,115:155,bus,,,,10.0,,,,,,,,,,32.0,,,,,,,,,,
40,2020-03-05,103:203,115:155,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,103:203,121:165,bus,,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,121:165,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,131:139,private_transport,,,,,,,,,29.0,,,,,,,,,,17.0,,,,,
40,2020-03-05,103:203,132:138,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,103:203,138:148,private_transport,,,,,,,,,,83.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,145:125,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,103:203,155:131,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-05,103:203,156:130,private_transport,,,,,,,,,,,,,,,,,,49.0,,,,,,
40,2020-03-05,103:203,32:532,private_transport,,,,,,,,,11.0,,,,,15.0,,,,,,,,,,
40,2020-03-05,103:203,45:319,bus,,,,,,,,,,54.0,,26.0,,,,,11.0,,,,,,,
40,2020-03-05,103:203,45:319,private_transport,,,,,,,,,,51.0,,66.0,,,,,,,,,,,,
40,2020-03-05,103:203,50:412,private_transport,,,,,,,,,,60.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,56:416,bus,,,,,,,,,,,,,,,,,47.0,,,,,,,
40,2020-03-05,103:203,56:416,private_transport,,,,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-05,103:203,58:303,bus,,,,,,,,,,,52.0,,,,,,,,,,,,,
40,2020-03-05,103:203,58:303,private_transport,,,,,,,,,24.0,,44.0,,,,,,,,19.0,,,,,
40,2020-03-05,103:203,91:116,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,103:203,95:112,private_transport,,,,,,,,,,,,,,,,,,44.0,,,,,,
40,2020-03-05,103:203,9:509,private_transport,,,,,,,,,10.0,,,,,15.0,,,,,,,,,,
40,2020-03-05,104:202,45:319,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-05,104:202,45:319,private_transport,,,,,,,,,,,,,,,,57.0,,,,,,,,
40,2020-03-05,104:202,50:412,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,56:416,bus,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,104:202,56:416,private_transport,,,86.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,58:303,private_transport,,,,,,,,,,,,,,,,,,,84.0,,,,,
40,2020-03-05,104:202,124:162,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,137:149,private_transport,,,,,,,18.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,148:122,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,104:202,148:122,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-05,104:202,150:120,bus,,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-05,104:202,150:120,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-05,104:202,159:127,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,78:302,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,105:201,45:319,private_transport,,,,,,,,,,,,,,,,11.0,,,,,53.0,,,
40,2020-03-05,106:208,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,35.0,,,
40,2020-03-05,106:208,47:320,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,106:208,76:314,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,107:207,61:413,private_transport,,44.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,47:320,private_transport,,,,,,,,,,,,,,,,,,31.0,,,,,,
40,2020-03-05,107:207,76:314,private_transport,,,,,,,,,,,,,,,,,,29.0,,,,,,
40,2020-03-05,107:207,54:419,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-05,108:170,96:111,private_transport,,,,,,,,,,,,,,,,,,,,,,,,23.0
40,2020-03-05,108:170,108:170,bus,,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,108:170,160:110,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,29.0
40,2020-03-05,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,37.0,,
40,2020-03-05,109:169,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-05,109:169,124:162,private_transport,10.0,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,109:169,137:149,private_transport,12.0,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,109:169,125:161,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,109:169,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,109:169,48:301,private_transport,,,,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-05,110:168,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,,218.0,,
40,2020-03-05,110:168,45:319,bus,,,,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-05,110:168,45:319,private_transport,,,,,,,,,,,,,,,,78.0,26.0,,,,,,,
40,2020-03-05,110:168,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,175.0,,,
40,2020-03-05,110:168,56:416,private_transport,,,121.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,124:162,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,124:162,private_transport,,,,,,,51.0,,,,,,,,,,,38.0,,,,,,
40,2020-03-05,110:168,137:149,bus,,,,,,,21.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,137:149,private_transport,,,,,,,91.0,,,,,,,,,,,86.0,,,,,,
40,2020-03-05,110:168,148:122,bus,,,,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-05,110:168,148:122,private_transport,,,,,,,,,,,35.0,,,,,,,,,,,,,
40,2020-03-05,110:168,150:120,bus,,,,,,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-05,110:168,150:120,private_transport,,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-05,110:168,159:127,private_transport,,,,,,,52.0,,,,,,,,,,,48.0,,,,,,
40,2020-03-05,110:168,78:302,bus,,,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-05,110:168,78:302,private_transport,,,,,,,,,,,,,77.0,,,,,,,,,,,
40,2020-03-05,110:168,125:161,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-05,110:168,136:150,private_transport,,,,,,,,,,,,,,,,,117.0,,,,,,,
40,2020-03-05,110:168,102:204,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,110:168,64:306,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,110:168,64:306,private_transport,,,,,,,,,,,,,38.0,,,,,,,,,,,
40,2020-03-05,110:168,68:315,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,110:168,97:102,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
