ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,100:206,64:306,private_transport,,,,,,,,,,48.0,,,,,,,,,,,,,,
40,2019-11-13,101:205,45:319,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,101:205,45:319,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,101:205,96:111,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,45:319,bus,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,103:203,110:168,bus,,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,103:203,111:167,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,103:203,121:165,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,121:165,private_transport,,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,137:149,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,137:149,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,144:126,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,103:203,158:128,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,103:203,158:128,private_transport,,,,,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-13,103:203,159:127,bus,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-13,103:203,159:127,private_transport,,,,,,,,,,11.0,,,,,11.0,,,,,,,,,
40,2019-11-13,103:203,58:303,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,103:203,86:105,private_transport,,,,,,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,88:103,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,103:203,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-13,104:202,110:168,private_transport,,,,28.0,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-13,104:202,111:167,bus,,,,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-13,104:202,111:167,private_transport,,,,,,,,,,,,,,,29.0,,,,,,,,,
