ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,0:500,45:319,private_transport,,,,,17.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,0:500,48:301,private_transport,,,,,,,229.0,,,,,,,,,,,,,,,,,
40,2019-11-13,100:206,150:120,private_transport,,,,,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-13,100:206,158:128,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,100:206,56:416,private_transport,,,,,,,,,,,,,,,,67.0,,,,,,,,
40,2019-11-13,100:206,97:102,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,100:206,97:102,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,101:205,110:168,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,101:205,110:168,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,101:205,121:165,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,102:204,145:125,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,102:204,19:519,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,102:204,99:101,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,103:203,45:319,bus,,,,,,,63.0,,,,,,,,,33.0,,,,,,,,
40,2019-11-13,103:203,45:319,private_transport,,,,,,,37.0,,,,,,,,,101.0,,,,,,,,
40,2019-11-13,103:203,158:128,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-13,103:203,110:168,bus,,,,,,,,10.0,,,,,29.0,,,,,,10.0,,,,,
40,2019-11-13,103:203,110:168,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,103:203,121:165,bus,,,,,,,,,,25.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,121:165,private_transport,,,,,,,,,,36.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,100:206,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-13,103:203,103:203,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,103:203,private_transport,,,,,,,,11.0,65.0,,,,14.0,,,,,,,,,,,
40,2019-11-13,103:203,104:202,bus,,,,,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-13,103:203,107:207,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,103:203,111:167,bus,,,,,,,,,,,,,14.0,29.0,,,,,,,,,,
40,2019-11-13,103:203,111:167,private_transport,,,,,,,,,,,,,,86.0,,,,,,,,,,
40,2019-11-13,103:203,113:157,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,124:162,bus,,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,131:139,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,137:149,bus,,,,,,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,137:149,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,138:148,bus,,,,,,,20.0,,19.0,,,,18.0,,,,,,,,,,,
40,2019-11-13,103:203,138:148,private_transport,,,,,,,14.0,,45.0,,,,18.0,,,,,,,,,,,
40,2019-11-13,103:203,143:143,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,103:203,154:132,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,103:203,159:127,bus,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,159:127,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,103:203,22:522,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,23:523,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,25:525,private_transport,,,,,,,,92.0,50.0,,,,,,,,,,,,,,,
