ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,0:500,45:319,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,0:500,48:301,private_transport,,,,,,,225.0,,,,,,,,,,,,,,,,,
40,2019-11-13,100:206,150:120,bus,,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,100:206,150:120,private_transport,,,,,,,,,,,,,26.0,,,,,,,,,,,
40,2019-11-13,100:206,158:128,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,100:206,56:416,private_transport,,,,,,,,,,,,,,,,64.0,,,,,,,,
40,2019-11-13,100:206,64:306,private_transport,,,,,,,,,,60.0,,,,,,,,,,,,,,
40,2019-11-13,100:206,97:102,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,101:205,152:134,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-13,103:203,45:319,bus,,,,,,,71.0,,,,,,,,15.0,28.0,,,,,,,,
40,2019-11-13,103:203,45:319,private_transport,,,,,,,34.0,,24.0,,,,14.0,,,103.0,,,,,,,,
40,2019-11-13,103:203,158:128,private_transport,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,103:203,bus,,,,,,,10.0,,,,24.0,,,12.0,,,,,,,,,,
40,2019-11-13,103:203,103:203,private_transport,,,,,,,,,47.0,,22.0,,,16.0,,,,,,,,,,
40,2019-11-13,103:203,104:202,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,103:203,110:168,bus,,,,,,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-13,103:203,110:168,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,103:203,111:167,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,103:203,121:165,bus,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,121:165,private_transport,,,,,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,131:139,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,138:148,bus,,,,,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-13,103:203,138:148,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,103:203,151:119,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,103:203,159:127,private_transport,,,,,,,,,,,,,,,,,14.0,12.0,,,,,,
40,2019-11-13,103:203,25:525,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,29:529,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,103:203,31:531,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,54:419,private_transport,,,,,,,147.0,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,57:310,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,58:303,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,58:303,private_transport,,,,,,,10.0,,17.0,,,,,,,19.0,,,,,,,,
40,2019-11-13,103:203,61:413,private_transport,,,66.0,,,,,,,,,,,,81.0,,,71.0,,,,,,
40,2019-11-13,103:203,62:307,private_transport,,,,,,107.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,85:106,bus,,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,85:106,private_transport,,,,,,,,,,30.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,86:105,bus,,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,87:104,private_transport,,,,,,,,,,,,,,,,,,,,46.0,,,,
40,2019-11-13,103:203,88:103,bus,,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,88:103,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,90:117,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,103:203,91:116,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,92:115,private_transport,,,,,,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-13,103:203,9:509,private_transport,120.0,,,,17.0,,,11.0,,12.0,,11.0,,24.0,,,19.0,15.0,,18.0,,,,
40,2019-11-13,104:202,45:319,bus,,,,,,,,,,,,,,,,,17.0,,14.0,,,,,
40,2019-11-13,104:202,45:319,private_transport,,13.0,,,,,,,,12.0,,,,,,10.0,34.0,,14.0,57.0,,23.0,12.0,
40,2019-11-13,104:202,48:301,bus,,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-13,104:202,48:301,private_transport,,,,,,,,53.0,,,24.0,,,,,22.0,33.0,,26.0,27.0,,24.0,,
40,2019-11-13,104:202,56:416,private_transport,71.0,67.0,,,,76.0,,47.0,,151.0,,,,,,,,,,,,,,
40,2019-11-13,104:202,97:102,bus,,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-13,104:202,97:102,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-13,104:202,103:203,private_transport,,,,,,,,,,,,,,,,,20.0,,,10.0,,,,
40,2019-11-13,104:202,104:202,bus,,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-13,104:202,104:202,private_transport,,,,,,,18.0,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,104:202,110:168,bus,,,,,,,10.0,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,104:202,110:168,private_transport,,,,,,,22.0,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,111:167,bus,,,,,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-13,104:202,111:167,private_transport,62.0,,,,,,11.0,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,104:202,159:127,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,54:419,private_transport,52.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,58:303,private_transport,,74.0,,,,,,,,82.0,11.0,,,,76.0,,15.0,,,,,,,
40,2019-11-13,104:202,61:413,private_transport,,,,,,,47.0,,,,,,,,,,62.0,,,,,,,
40,2019-11-13,104:202,87:104,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,104:202,9:509,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,104:202,9:509,private_transport,,,,,,,,,,,,71.0,,,,,,,,,,,,
40,2019-11-13,104:202,116:154,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,104:202,117:153,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,104:202,118:152,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,104:202,118:152,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,124:162,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,104:202,137:149,bus,,,,,24.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,137:149,private_transport,,,,,23.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,139:147,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,104:202,139:147,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,140:146,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,140:146,private_transport,,,,,,,,21.0,,,,,,,,10.0,,,,,,,,
40,2019-11-13,104:202,141:145,private_transport,,,,,,,,36.0,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,147:123,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,47:320,private_transport,,,,,,,,,60.0,,,,,,,,,,,,,,,
40,2019-11-13,104:202,50:412,private_transport,,,,53.0,,,,,,,,,69.0,,,,,55.0,,58.0,,,,
40,2019-11-13,104:202,76:314,bus,,,,,,,,,,,14.0,,17.0,,,,,,,,,,,
40,2019-11-13,104:202,76:314,private_transport,,,,,,,,,39.0,,,,51.0,,,,,,,,,,,
40,2019-11-13,104:202,77:312,bus,,,,,,,,,,,,,,,,,14.0,,26.0,,,,,
40,2019-11-13,104:202,77:312,private_transport,,,,,,,,,,,18.0,,,,,18.0,38.0,,25.0,32.0,,14.0,,
40,2019-11-13,104:202,84:107,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-13,104:202,93:114,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,104:202,94:113,private_transport,,,,,,,,,,,,,,34.0,,,,,,,,,,
40,2019-11-13,105:201,45:319,bus,,,,,,,,,,,,,,,,,,,,,59.0,,,
40,2019-11-13,105:201,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,46.0,,54.0,
40,2019-11-13,105:201,56:416,private_transport,,,,,,80.0,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,105:201,103:203,private_transport,,,,,,,,,,,,,,,,,52.0,,,,,,11.0,
40,2019-11-13,105:201,131:139,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-13,105:201,58:303,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,105:201,61:413,private_transport,,,,,,10.0,,,,,,,,,,,,12.0,,92.0,,,,
40,2019-11-13,105:201,85:106,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,105:201,85:106,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,,,
40,2019-11-13,105:201,86:105,bus,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,105:201,87:104,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-13,105:201,84:107,bus,,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,105:201,84:107,private_transport,,,,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-13,105:201,112:158,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,144:126,bus,,,,,,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-13,105:201,144:126,private_transport,,,,,,,,,,,31.0,,,,,,,,,,,,,
40,2019-11-13,106:208,45:319,bus,,,,,,,,,,,,,,,,,,,,,31.0,,,
40,2019-11-13,106:208,45:319,private_transport,,,,,,,,,11.0,14.0,,,,,,,,,,,38.0,,26.0,
40,2019-11-13,106:208,56:416,private_transport,,,,27.0,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-13,106:208,54:419,private_transport,32.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,57:310,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,61:413,private_transport,,,,,,46.0,,27.0,,,,,,43.0,,,26.0,29.0,,56.0,,,,
40,2019-11-13,106:208,86:105,bus,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,106:208,77:312,bus,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,106:208,112:158,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,144:126,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-13,106:208,106:208,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,46:420,private_transport,,,,,33.0,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-13,106:208,82:418,private_transport,,31.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,45:319,private_transport,,16.0,,,,,,,20.0,20.0,,,,,,,,,,12.0,,,,
40,2019-11-13,107:207,48:301,bus,,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,48:301,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,150:120,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,107:207,158:128,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,107:207,56:416,private_transport,,,,85.0,,,,,,22.0,,,,,,40.0,,,,86.0,,,,
40,2019-11-13,107:207,64:306,private_transport,,,,,,,,,,30.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,97:102,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,107:207,54:419,private_transport,72.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,57:310,bus,,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,61:413,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,61:413,private_transport,,,,,,119.0,,99.0,,29.0,,,,88.0,,,75.0,98.0,,,,,,
40,2019-11-13,107:207,62:307,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,62:307,private_transport,,,,,,,,34.0,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,141:145,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,107:207,76:314,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,107:207,77:312,bus,,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,77:312,private_transport,,,,,,,,,38.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,112:158,private_transport,35.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,106:208,private_transport,20.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,46:420,private_transport,,,,,101.0,,,,,,,,49.0,,,,,,,,,,,
40,2019-11-13,107:207,82:418,private_transport,,84.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,100:206,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,107:207,private_transport,33.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,143:143,bus,,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,111:167,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,108:170,76:314,bus,,,,,,,57.0,,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,76:314,private_transport,,,,,,,29.0,,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,157:129,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-13,109:169,45:319,private_transport,,49.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,48:301,private_transport,,,,,,13.0,,13.0,,,,,,,14.0,,,,,,,,,
40,2019-11-13,109:169,56:416,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-13,109:169,64:306,private_transport,,,,,,,,,,11.0,,,,22.0,,,,39.0,,,,,,
40,2019-11-13,109:169,103:203,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,109:169,104:202,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,110:168,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,111:167,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,109:169,111:167,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,109:169,131:139,private_transport,,,,,,,,,,,,13.0,,,,,,,,10.0,,,,
40,2019-11-13,109:169,58:303,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
