ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-20,101:205,121:165,bus,,,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,101:205,121:165,private_transport,,,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,101:205,58:303,private_transport,,,,,,,,,,,,,,,,,,38.0,,,,,
40,2019-11-20,103:203,58:303,bus,,,,24.0,,,,,,,,,,,,,,,,,,62.0,
40,2019-11-20,103:203,58:303,private_transport,,,,,,,,,,,42.0,,,,,,,,,,,55.0,
40,2019-11-20,103:203,103:203,bus,,,,,,12.0,,,11.0,,15.0,,14.0,,,14.0,,,,,,31.0,
40,2019-11-20,103:203,103:203,private_transport,,,,,,,,,,,11.0,,10.0,,,,,,,,,10.0,
40,2019-11-20,103:203,104:202,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,103:203,111:167,bus,,,,,,,,,,,,32.0,,,,28.0,,,,,,,
40,2019-11-20,103:203,111:167,private_transport,,,,,,,,,,,,22.0,,,,22.0,,,,,,,
40,2019-11-20,103:203,114:156,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,103:203,131:139,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,103:203,135:135,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-20,103:203,137:149,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-20,103:203,138:148,bus,,,,,,16.0,29.0,,28.0,,28.0,,41.0,23.0,,31.0,,27.0,,,,35.0,
40,2019-11-20,103:203,138:148,private_transport,10.0,,,,,,13.0,,30.0,,20.0,,32.0,,,12.0,,16.0,,,,,
40,2019-11-20,103:203,155:131,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,156:130,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,159:127,bus,,,,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-20,103:203,159:127,private_transport,,,,,,,,,,,,,12.0,,,,,,,23.0,,,
40,2019-11-20,103:203,25:525,private_transport,,,,,,,,36.0,,,,,,,,,,,,,,,
40,2019-11-20,103:203,45:319,bus,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,45:319,private_transport,,,,,,10.0,43.0,53.0,,,,,,,,,,,,,,,
40,2019-11-20,103:203,50:412,private_transport,,,,,,,,,,,,,64.0,,,,,,,,,,
40,2019-11-20,103:203,75:313,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,103:203,9:509,bus,,,,,,,,,,,,,,,,,,,,,67.0,,
40,2019-11-20,103:203,9:509,private_transport,,,,,,,,,,,11.0,,,,,,,,,,36.0,,
40,2019-11-20,104:202,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,104:202,103:203,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,104:202,111:167,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,104:202,138:148,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,104:202,45:319,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-20,104:202,50:412,private_transport,69.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,104:202,63:414,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,,
40,2019-11-20,104:202,72:411,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,108:170,103:203,bus,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,108:170,103:203,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-20,108:170,138:148,private_transport,,,,,,,,,,,,,,,,,,25.0,,,,,
40,2019-11-20,108:170,157:129,bus,,,,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-20,109:169,111:167,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-20,109:169,111:167,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,109:169,128:142,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,109:169,143:143,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,109:169,148:122,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-20,109:169,148:122,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,109:169,149:121,bus,,,,,,,,,,,,,,,,,39.0,,,,,,
40,2019-11-20,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-20,109:169,83:108,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,109:169,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,110:168,50:412,private_transport,88.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,110:168,63:414,private_transport,,,,,,,,45.0,,,,,,,,,,,,,,,
40,2019-11-20,110:168,149:121,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,110:168,117:153,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,111:167,121:165,bus,,,,,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-20,111:167,58:303,bus,,,,,,,12.0,33.0,,,,,,29.0,,,,,,,,,
40,2019-11-20,111:167,58:303,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,174.0,
40,2019-11-20,111:167,111:167,bus,,,,,,,,,,,19.0,86.0,,,,,,,,,,,
40,2019-11-20,111:167,111:167,private_transport,,,,,,,,,,,,40.0,,,,,,,,,,,
40,2019-11-20,111:167,138:148,bus,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-20,111:167,138:148,private_transport,,,,,,,,,,15.0,,11.0,,,,,,,,,,,
40,2019-11-20,111:167,45:319,private_transport,,,,,,,,25.0,,,,,,,,,,,,,,21.0,
40,2019-11-20,111:167,50:412,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,111:167,63:414,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-20,111:167,157:129,bus,,,,,,,,,,,27.0,,,,,,,,,,,,
40,2019-11-20,111:167,117:153,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,111:167,132:138,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,111:167,132:138,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,111:167,76:314,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-20,111:167,76:314,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-20,111:167,77:312,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,113:157,103:203,bus,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,113:157,104:202,bus,,,,,16.0,,,,,16.0,,,,,,,,,,,,,
40,2019-11-20,113:157,104:202,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,113:157,138:148,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-20,113:157,45:319,private_transport,,,,,,,30.0,,,,,,,,,,,,,,,,
40,2019-11-20,113:157,110:168,bus,,,,,22.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,113:157,110:168,private_transport,,,,,18.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,113:157,139:147,bus,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-20,113:157,139:147,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-20,113:157,147:123,bus,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,113:157,147:123,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,113:157,150:120,bus,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-20,113:157,95:112,bus,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-20,113:157,95:112,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-20,113:157,97:102,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-20,115:155,45:319,private_transport,,,,,,,65.0,,,,,,,,,,,,,,,,
40,2019-11-20,116:154,137:149,bus,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-20,116:154,137:149,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,116:154,45:319,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-20,116:154,50:412,bus,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-20,116:154,50:412,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-20,116:154,61:413,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,
40,2019-11-20,116:154,64:306,bus,,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-20,116:154,64:306,private_transport,,,,,,,,,,,,,,25.0,,,,,,,,,
40,2019-11-20,117:153,104:202,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,117:153,50:412,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-20,117:153,95:112,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,117:153,118:152,bus,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-20,117:153,118:152,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-20,118:152,50:412,bus,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-20,118:152,50:412,private_transport,,,,,,36.0,,,,,,,,,,,,,,,,,
40,2019-11-20,118:152,61:413,private_transport,,,,,,,42.0,,,,,,,,,,,,,,,,
40,2019-11-20,118:152,64:306,bus,,,,,,,,,,,,,,29.0,,,,,,,,,
